day,month,Year,tg,Lat,Lon
17,11,1951,11.389999,41.189,-7.537
18,11,1951,9.5,41.189,-7.537
19,11,1951,8.28,41.189,-7.537
20,11,1951,8.11,41.189,-7.537
21,11,1951,12.0199995,41.189,-7.537
22,11,1951,9.67,41.189,-7.537
23,11,1951,12.679999,41.189,-7.537
24,11,1951,10.63,41.189,-7.537
25,11,1951,9.82,41.189,-7.537
26,11,1951,10.889999,41.189,-7.537
27,11,1951,10.809999,41.189,-7.537
28,11,1951,11.95,41.189,-7.537
29,11,1951,10.23,41.189,-7.537
30,11,1951,9.67,41.189,-7.537
1,12,1951,7.94,41.189,-7.537
2,12,1951,8.8,41.189,-7.537
3,12,1951,7.8799996,41.189,-7.537
4,12,1951,7.8199997,41.189,-7.537
5,12,1951,8.03,41.189,-7.537
6,12,1951,5.25,41.189,-7.537
7,12,1951,7.6699996,41.189,-7.537
8,12,1951,5.06,41.189,-7.537
9,12,1951,7.41,41.189,-7.537
10,12,1951,10.05,41.189,-7.537
11,12,1951,11.19,41.189,-7.537
12,12,1951,10.349999,41.189,-7.537
13,12,1951,10.58,41.189,-7.537
14,12,1951,11.599999,41.189,-7.537
15,12,1951,11.0199995,41.189,-7.537
16,12,1951,8.71,41.189,-7.537
17,12,1951,6.68,41.189,-7.537
18,12,1951,10.11,41.189,-7.537
19,12,1951,8.63,41.189,-7.537
20,12,1951,7.0099998,41.189,-7.537
21,12,1951,7.47,41.189,-7.537
22,12,1951,10.71,41.189,-7.537
23,12,1951,9.87,41.189,-7.537
24,12,1951,7.3999996,41.189,-7.537
25,12,1951,10.349999,41.189,-7.537
26,12,1951,9.929999,41.189,-7.537
27,12,1951,9.26,41.189,-7.537
28,12,1951,8.33,41.189,-7.537
29,12,1951,8.53,41.189,-7.537
30,12,1951,7.89,41.189,-7.537
31,12,1951,8.22,41.189,-7.537
1,1,1952,6.15,41.189,-7.537
2,1,1952,4.65,41.189,-7.537
3,1,1952,5.5299997,41.189,-7.537
4,1,1952,4.66,41.189,-7.537
5,1,1952,5.6,41.189,-7.537
6,1,1952,7.5899997,41.189,-7.537
7,1,1952,7.04,41.189,-7.537
8,1,1952,6.48,41.189,-7.537
9,1,1952,5.46,41.189,-7.537
10,1,1952,3.97,41.189,-7.537
11,1,1952,8.099999,41.189,-7.537
12,1,1952,8.59,41.189,-7.537
13,1,1952,5.37,41.189,-7.537
14,1,1952,4.99,41.189,-7.537
15,1,1952,7.04,41.189,-7.537
16,1,1952,7.21,41.189,-7.537
17,1,1952,8.48,41.189,-7.537
18,1,1952,6.08,41.189,-7.537
19,1,1952,5.35,41.189,-7.537
20,1,1952,4.87,41.189,-7.537
21,1,1952,4.31,41.189,-7.537
22,1,1952,3.1699998,41.189,-7.537
23,1,1952,4.0699997,41.189,-7.537
24,1,1952,2.9299998,41.189,-7.537
25,1,1952,3.09,41.189,-7.537
26,1,1952,2.82,41.189,-7.537
27,1,1952,3.27,41.189,-7.537
28,1,1952,1.62,41.189,-7.537
29,1,1952,3.6,41.189,-7.537
30,1,1952,5.5099998,41.189,-7.537
31,1,1952,7.3199997,41.189,-7.537
1,2,1952,11.13,41.189,-7.537
2,2,1952,11.19,41.189,-7.537
3,2,1952,9.36,41.189,-7.537
4,2,1952,8.42,41.189,-7.537
5,2,1952,6.19,41.189,-7.537
6,2,1952,6.93,41.189,-7.537
7,2,1952,8.5199995,41.189,-7.537
8,2,1952,6.62,41.189,-7.537
9,2,1952,6.54,41.189,-7.537
10,2,1952,7.0299997,41.189,-7.537
11,2,1952,9.78,41.189,-7.537
12,2,1952,7.87,41.189,-7.537
13,2,1952,6.66,41.189,-7.537
14,2,1952,4.85,41.189,-7.537
15,2,1952,7.49,41.189,-7.537
16,2,1952,4.94,41.189,-7.537
17,2,1952,5.21,41.189,-7.537
18,2,1952,6.96,41.189,-7.537
19,2,1952,7.47,41.189,-7.537
20,2,1952,5.3199997,41.189,-7.537
21,2,1952,6.95,41.189,-7.537
22,2,1952,8.05,41.189,-7.537
23,2,1952,9.179999,41.189,-7.537
24,2,1952,10.059999,41.189,-7.537
25,2,1952,9.57,41.189,-7.537
26,2,1952,8.97,41.189,-7.537
27,2,1952,8.48,41.189,-7.537
28,2,1952,11.11,41.189,-7.537
29,2,1952,12.4,41.189,-7.537
1,3,1952,12.61,41.189,-7.537
2,3,1952,12.2,41.189,-7.537
3,3,1952,12.58,41.189,-7.537
4,3,1952,12.07,41.189,-7.537
5,3,1952,11.96,41.189,-7.537
6,3,1952,11.67,41.189,-7.537
7,3,1952,13.5199995,41.189,-7.537
8,3,1952,13.08,41.189,-7.537
9,3,1952,12.5,41.189,-7.537
10,3,1952,10.49,41.189,-7.537
11,3,1952,11.59,41.189,-7.537
12,3,1952,10.65,41.189,-7.537
13,3,1952,10.13,41.189,-7.537
14,3,1952,10.3,41.189,-7.537
15,3,1952,10.4,41.189,-7.537
16,3,1952,10.44,41.189,-7.537
17,3,1952,9.8,41.189,-7.537
18,3,1952,11.58,41.189,-7.537
19,3,1952,11.5199995,41.189,-7.537
20,3,1952,14.75,41.189,-7.537
21,3,1952,14.94,41.189,-7.537
22,3,1952,13.799999,41.189,-7.537
23,3,1952,13.71,41.189,-7.537
24,3,1952,14.309999,41.189,-7.537
25,3,1952,14.309999,41.189,-7.537
26,3,1952,15.009999,41.189,-7.537
27,3,1952,12.78,41.189,-7.537
28,3,1952,11.61,41.189,-7.537
29,3,1952,10.139999,41.189,-7.537
30,3,1952,10.46,41.189,-7.537
31,3,1952,11.01,41.189,-7.537
1,4,1952,8.099999,41.189,-7.537
2,4,1952,6.99,41.189,-7.537
3,4,1952,7.83,41.189,-7.537
4,4,1952,7.1099997,41.189,-7.537
5,4,1952,9.54,41.189,-7.537
6,4,1952,10.79,41.189,-7.537
7,4,1952,11.74,41.189,-7.537
8,4,1952,14.41,41.189,-7.537
9,4,1952,13.849999,41.189,-7.537
10,4,1952,10.42,41.189,-7.537
11,4,1952,9.849999,41.189,-7.537
12,4,1952,8.71,41.189,-7.537
13,4,1952,10.13,41.189,-7.537
14,4,1952,12.73,41.189,-7.537
15,4,1952,15.74,41.189,-7.537
16,4,1952,16.029999,41.189,-7.537
17,4,1952,15.53,41.189,-7.537
18,4,1952,17.539999,41.189,-7.537
19,4,1952,18.49,41.189,-7.537
20,4,1952,17.039999,41.189,-7.537
21,4,1952,15.29,41.189,-7.537
22,4,1952,11.71,41.189,-7.537
23,4,1952,11.41,41.189,-7.537
24,4,1952,11.849999,41.189,-7.537
25,4,1952,11.83,41.189,-7.537
26,4,1952,11.75,41.189,-7.537
27,4,1952,13.13,41.189,-7.537
28,4,1952,13.139999,41.189,-7.537
29,4,1952,13.71,41.189,-7.537
30,4,1952,11.32,41.189,-7.537
1,5,1952,10.4,41.189,-7.537
2,5,1952,10.7699995,41.189,-7.537
3,5,1952,11.3,41.189,-7.537
4,5,1952,11.759999,41.189,-7.537
5,5,1952,11.83,41.189,-7.537
6,5,1952,11.11,41.189,-7.537
7,5,1952,10.78,41.189,-7.537
8,5,1952,11.03,41.189,-7.537
9,5,1952,10.929999,41.189,-7.537
10,5,1952,12.28,41.189,-7.537
11,5,1952,12.65,41.189,-7.537
12,5,1952,13.41,41.189,-7.537
13,5,1952,17.65,41.189,-7.537
14,5,1952,19.939999,41.189,-7.537
15,5,1952,18.93,41.189,-7.537
16,5,1952,16.39,41.189,-7.537
17,5,1952,16.68,41.189,-7.537
18,5,1952,17.109999,41.189,-7.537
19,5,1952,17.58,41.189,-7.537
20,5,1952,18.06,41.189,-7.537
21,5,1952,17.84,41.189,-7.537
22,5,1952,18.56,41.189,-7.537
23,5,1952,17.92,41.189,-7.537
24,5,1952,18.9,41.189,-7.537
25,5,1952,19.939999,41.189,-7.537
26,5,1952,20.949999,41.189,-7.537
27,5,1952,19.49,41.189,-7.537
28,5,1952,19.3,41.189,-7.537
29,5,1952,18.76,41.189,-7.537
30,5,1952,18.65,41.189,-7.537
31,5,1952,17.39,41.189,-7.537
1,6,1952,15.92,41.189,-7.537
2,6,1952,15.38,41.189,-7.537
3,6,1952,16.94,41.189,-7.537
4,6,1952,19.189999,41.189,-7.537
5,6,1952,19.24,41.189,-7.537
6,6,1952,18.69,41.189,-7.537
7,6,1952,18.82,41.189,-7.537
8,6,1952,18.119999,41.189,-7.537
9,6,1952,18.42,41.189,-7.537
10,6,1952,18.369999,41.189,-7.537
11,6,1952,17.77,41.189,-7.537
12,6,1952,17.039999,41.189,-7.537
13,6,1952,17.18,41.189,-7.537
14,6,1952,17.55,41.189,-7.537
15,6,1952,18.15,41.189,-7.537
16,6,1952,18.65,41.189,-7.537
17,6,1952,17.779999,41.189,-7.537
18,6,1952,17.609999,41.189,-7.537
19,6,1952,17.97,41.189,-7.537
20,6,1952,19.41,41.189,-7.537
21,6,1952,20.9,41.189,-7.537
22,6,1952,21.73,41.189,-7.537
23,6,1952,23.15,41.189,-7.537
24,6,1952,25.31,41.189,-7.537
25,6,1952,23.38,41.189,-7.537
26,6,1952,19.88,41.189,-7.537
27,6,1952,20.27,41.189,-7.537
28,6,1952,21.13,41.189,-7.537
29,6,1952,21.9,41.189,-7.537
30,6,1952,20.68,41.189,-7.537
1,7,1952,22.25,41.189,-7.537
2,7,1952,23.289999,41.189,-7.537
3,7,1952,18.72,41.189,-7.537
4,7,1952,15.58,41.189,-7.537
5,7,1952,15.839999,41.189,-7.537
6,7,1952,17.44,41.189,-7.537
7,7,1952,19.72,41.189,-7.537
8,7,1952,20.64,41.189,-7.537
9,7,1952,22.48,41.189,-7.537
10,7,1952,26.41,41.189,-7.537
11,7,1952,26.08,41.189,-7.537
12,7,1952,23.98,41.189,-7.537
13,7,1952,22.369999,41.189,-7.537
14,7,1952,21.39,41.189,-7.537
15,7,1952,21.96,41.189,-7.537
16,7,1952,21.96,41.189,-7.537
17,7,1952,21.34,41.189,-7.537
18,7,1952,20.35,41.189,-7.537
19,7,1952,23.17,41.189,-7.537
20,7,1952,22.31,41.189,-7.537
21,7,1952,22.14,41.189,-7.537
22,7,1952,21.25,41.189,-7.537
23,7,1952,23.199999,41.189,-7.537
24,7,1952,23.949999,41.189,-7.537
25,7,1952,24.269999,41.189,-7.537
26,7,1952,22.02,41.189,-7.537
27,7,1952,20.98,41.189,-7.537
28,7,1952,20.359999,41.189,-7.537
29,7,1952,19.91,41.189,-7.537
30,7,1952,21.72,41.189,-7.537
31,7,1952,22.0,41.189,-7.537
1,8,1952,19.91,41.189,-7.537
2,8,1952,19.66,41.189,-7.537
3,8,1952,19.9,41.189,-7.537
4,8,1952,19.99,41.189,-7.537
5,8,1952,19.81,41.189,-7.537
6,8,1952,20.38,41.189,-7.537
7,8,1952,19.529999,41.189,-7.537
8,8,1952,20.43,41.189,-7.537
9,8,1952,19.48,41.189,-7.537
10,8,1952,19.92,41.189,-7.537
11,8,1952,21.3,41.189,-7.537
12,8,1952,23.08,41.189,-7.537
13,8,1952,22.82,41.189,-7.537
14,8,1952,19.96,41.189,-7.537
15,8,1952,19.3,41.189,-7.537
16,8,1952,18.06,41.189,-7.537
17,8,1952,19.439999,41.189,-7.537
18,8,1952,20.26,41.189,-7.537
19,8,1952,17.59,41.189,-7.537
20,8,1952,17.1,41.189,-7.537
21,8,1952,17.72,41.189,-7.537
22,8,1952,19.939999,41.189,-7.537
23,8,1952,20.439999,41.189,-7.537
24,8,1952,20.73,41.189,-7.537
25,8,1952,20.029999,41.189,-7.537
26,8,1952,18.13,41.189,-7.537
27,8,1952,20.02,41.189,-7.537
28,8,1952,19.77,41.189,-7.537
29,8,1952,16.83,41.189,-7.537
30,8,1952,18.859999,41.189,-7.537
31,8,1952,19.55,41.189,-7.537
1,9,1952,22.57,41.189,-7.537
2,9,1952,23.07,41.189,-7.537
3,9,1952,22.369999,41.189,-7.537
4,9,1952,21.529999,41.189,-7.537
5,9,1952,18.92,41.189,-7.537
6,9,1952,15.969999,41.189,-7.537
7,9,1952,15.25,41.189,-7.537
8,9,1952,16.6,41.189,-7.537
9,9,1952,17.42,41.189,-7.537
10,9,1952,16.859999,41.189,-7.537
11,9,1952,15.16,41.189,-7.537
12,9,1952,13.58,41.189,-7.537
13,9,1952,12.889999,41.189,-7.537
14,9,1952,14.09,41.189,-7.537
15,9,1952,13.7699995,41.189,-7.537
16,9,1952,15.23,41.189,-7.537
17,9,1952,15.929999,41.189,-7.537
18,9,1952,15.82,41.189,-7.537
19,9,1952,15.62,41.189,-7.537
20,9,1952,15.32,41.189,-7.537
21,9,1952,16.97,41.189,-7.537
22,9,1952,18.05,41.189,-7.537
23,9,1952,19.08,41.189,-7.537
24,9,1952,16.55,41.189,-7.537
25,9,1952,15.65,41.189,-7.537
26,9,1952,15.65,41.189,-7.537
27,9,1952,15.65,41.189,-7.537
28,9,1952,14.799999,41.189,-7.537
29,9,1952,13.03,41.189,-7.537
30,9,1952,14.009999,41.189,-7.537
1,10,1952,11.059999,41.189,-7.537
2,10,1952,10.69,41.189,-7.537
3,10,1952,15.799999,41.189,-7.537
4,10,1952,17.16,41.189,-7.537
5,10,1952,18.98,41.189,-7.537
6,10,1952,19.18,41.189,-7.537
7,10,1952,18.25,41.189,-7.537
8,10,1952,16.16,41.189,-7.537
9,10,1952,18.25,41.189,-7.537
10,10,1952,19.17,41.189,-7.537
11,10,1952,17.25,41.189,-7.537
12,10,1952,15.98,41.189,-7.537
13,10,1952,12.969999,41.189,-7.537
14,10,1952,11.91,41.189,-7.537
15,10,1952,12.37,41.189,-7.537
16,10,1952,14.599999,41.189,-7.537
17,10,1952,15.82,41.189,-7.537
18,10,1952,15.5199995,41.189,-7.537
19,10,1952,14.78,41.189,-7.537
20,10,1952,12.7699995,41.189,-7.537
21,10,1952,12.91,41.189,-7.537
22,10,1952,12.61,41.189,-7.537
23,10,1952,15.92,41.189,-7.537
24,10,1952,15.41,41.189,-7.537
25,10,1952,14.25,41.189,-7.537
26,10,1952,11.599999,41.189,-7.537
27,10,1952,15.219999,41.189,-7.537
28,10,1952,14.58,41.189,-7.537
29,10,1952,14.16,41.189,-7.537
30,10,1952,11.7,41.189,-7.537
31,10,1952,11.309999,41.189,-7.537
1,11,1952,11.759999,41.189,-7.537
2,11,1952,10.69,41.189,-7.537
3,11,1952,11.71,41.189,-7.537
4,11,1952,12.86,41.189,-7.537
5,11,1952,11.599999,41.189,-7.537
6,11,1952,11.849999,41.189,-7.537
7,11,1952,11.58,41.189,-7.537
8,11,1952,9.7,41.189,-7.537
9,11,1952,10.98,41.189,-7.537
10,11,1952,11.42,41.189,-7.537
11,11,1952,9.7,41.189,-7.537
12,11,1952,11.33,41.189,-7.537
13,11,1952,8.94,41.189,-7.537
14,11,1952,9.41,41.189,-7.537
15,11,1952,8.21,41.189,-7.537
16,11,1952,7.49,41.189,-7.537
17,11,1952,6.7799997,41.189,-7.537
18,11,1952,4.9,41.189,-7.537
19,11,1952,3.25,41.189,-7.537
20,11,1952,5.16,41.189,-7.537
21,11,1952,9.26,41.189,-7.537
22,11,1952,11.5,41.189,-7.537
23,11,1952,11.179999,41.189,-7.537
24,11,1952,13.48,41.189,-7.537
25,11,1952,14.559999,41.189,-7.537
26,11,1952,12.54,41.189,-7.537
27,11,1952,13.679999,41.189,-7.537
28,11,1952,13.94,41.189,-7.537
29,11,1952,14.099999,41.189,-7.537
30,11,1952,13.7699995,41.189,-7.537
1,12,1952,12.65,41.189,-7.537
2,12,1952,12.38,41.189,-7.537
3,12,1952,11.7699995,41.189,-7.537
4,12,1952,7.21,41.189,-7.537
5,12,1952,6.69,41.189,-7.537
6,12,1952,7.66,41.189,-7.537
7,12,1952,7.45,41.189,-7.537
8,12,1952,6.2799997,41.189,-7.537
9,12,1952,6.54,41.189,-7.537
10,12,1952,5.2,41.189,-7.537
11,12,1952,8.48,41.189,-7.537
12,12,1952,8.95,41.189,-7.537
13,12,1952,9.86,41.189,-7.537
14,12,1952,7.0699997,41.189,-7.537
15,12,1952,6.0099998,41.189,-7.537
16,12,1952,6.47,41.189,-7.537
17,12,1952,9.309999,41.189,-7.537
18,12,1952,7.83,41.189,-7.537
19,12,1952,7.45,41.189,-7.537
20,12,1952,10.41,41.189,-7.537
21,12,1952,8.2699995,41.189,-7.537
22,12,1952,8.57,41.189,-7.537
23,12,1952,7.43,41.189,-7.537
24,12,1952,7.6299996,41.189,-7.537
25,12,1952,7.0699997,41.189,-7.537
26,12,1952,7.8199997,41.189,-7.537
27,12,1952,7.49,41.189,-7.537
28,12,1952,5.5699997,41.189,-7.537
29,12,1952,3.82,41.189,-7.537
30,12,1952,4.22,41.189,-7.537
31,12,1952,3.82,41.189,-7.537
1,1,1953,6.2,41.189,-7.537
2,1,1953,5.71,41.189,-7.537
3,1,1953,7.5499997,41.189,-7.537
4,1,1953,5.5899997,41.189,-7.537
5,1,1953,3.06,41.189,-7.537
6,1,1953,3.48,41.189,-7.537
7,1,1953,5.0299997,41.189,-7.537
8,1,1953,3.7099998,41.189,-7.537
9,1,1953,3.1299999,41.189,-7.537
10,1,1953,4.5699997,41.189,-7.537
11,1,1953,5.5,41.189,-7.537
12,1,1953,4.36,41.189,-7.537
13,1,1953,3.6,41.189,-7.537
14,1,1953,4.96,41.189,-7.537
15,1,1953,6.35,41.189,-7.537
16,1,1953,6.15,41.189,-7.537
17,1,1953,6.23,41.189,-7.537
18,1,1953,6.5699997,41.189,-7.537
19,1,1953,7.16,41.189,-7.537
20,1,1953,7.93,41.189,-7.537
21,1,1953,6.12,41.189,-7.537
22,1,1953,5.65,41.189,-7.537
23,1,1953,5.02,41.189,-7.537
24,1,1953,7.6499996,41.189,-7.537
25,1,1953,9.849999,41.189,-7.537
26,1,1953,8.54,41.189,-7.537
27,1,1953,7.73,41.189,-7.537
28,1,1953,8.2,41.189,-7.537
29,1,1953,8.26,41.189,-7.537
30,1,1953,9.05,41.189,-7.537
31,1,1953,12.24,41.189,-7.537
1,2,1953,10.08,41.189,-7.537
2,2,1953,10.65,41.189,-7.537
3,2,1953,7.89,41.189,-7.537
4,2,1953,6.68,41.189,-7.537
5,2,1953,8.91,41.189,-7.537
6,2,1953,7.93,41.189,-7.537
7,2,1953,5.58,41.189,-7.537
8,2,1953,4.81,41.189,-7.537
9,2,1953,7.52,41.189,-7.537
10,2,1953,9.7,41.189,-7.537
11,2,1953,7.6299996,41.189,-7.537
12,2,1953,5.42,41.189,-7.537
13,2,1953,3.86,41.189,-7.537
14,2,1953,2.99,41.189,-7.537
15,2,1953,3.53,41.189,-7.537
16,2,1953,4.15,41.189,-7.537
17,2,1953,3.62,41.189,-7.537
18,2,1953,4.3399997,41.189,-7.537
19,2,1953,4.58,41.189,-7.537
20,2,1953,6.5099998,41.189,-7.537
21,2,1953,6.83,41.189,-7.537
22,2,1953,8.86,41.189,-7.537
23,2,1953,8.78,41.189,-7.537
24,2,1953,9.5199995,41.189,-7.537
25,2,1953,9.08,41.189,-7.537
26,2,1953,10.3,41.189,-7.537
27,2,1953,10.67,41.189,-7.537
28,2,1953,11.3,41.189,-7.537
1,3,1953,9.58,41.189,-7.537
2,3,1953,11.67,41.189,-7.537
3,3,1953,10.32,41.189,-7.537
4,3,1953,10.53,41.189,-7.537
5,3,1953,10.26,41.189,-7.537
6,3,1953,10.57,41.189,-7.537
7,3,1953,10.38,41.189,-7.537
8,3,1953,9.69,41.189,-7.537
9,3,1953,10.389999,41.189,-7.537
10,3,1953,10.87,41.189,-7.537
11,3,1953,11.28,41.189,-7.537
12,3,1953,9.24,41.189,-7.537
13,3,1953,6.7999997,41.189,-7.537
14,3,1953,7.64,41.189,-7.537
15,3,1953,6.98,41.189,-7.537
16,3,1953,9.0199995,41.189,-7.537
17,3,1953,10.179999,41.189,-7.537
18,3,1953,10.11,41.189,-7.537
19,3,1953,10.62,41.189,-7.537
20,3,1953,12.54,41.189,-7.537
21,3,1953,12.78,41.189,-7.537
22,3,1953,13.0,41.189,-7.537
23,3,1953,11.71,41.189,-7.537
24,3,1953,12.07,41.189,-7.537
25,3,1953,11.09,41.189,-7.537
26,3,1953,11.42,41.189,-7.537
27,3,1953,11.28,41.189,-7.537
28,3,1953,11.65,41.189,-7.537
29,3,1953,13.98,41.189,-7.537
30,3,1953,13.62,41.189,-7.537
31,3,1953,13.91,41.189,-7.537
1,4,1953,15.57,41.189,-7.537
2,4,1953,15.299999,41.189,-7.537
3,4,1953,13.429999,41.189,-7.537
4,4,1953,7.95,41.189,-7.537
5,4,1953,9.19,41.189,-7.537
6,4,1953,10.7699995,41.189,-7.537
7,4,1953,12.36,41.189,-7.537
8,4,1953,11.8,41.189,-7.537
9,4,1953,9.3,41.189,-7.537
10,4,1953,9.51,41.189,-7.537
11,4,1953,11.86,41.189,-7.537
12,4,1953,12.42,41.189,-7.537
13,4,1953,12.219999,41.189,-7.537
14,4,1953,10.69,41.189,-7.537
15,4,1953,12.309999,41.189,-7.537
16,4,1953,12.86,41.189,-7.537
17,4,1953,12.5199995,41.189,-7.537
18,4,1953,11.639999,41.189,-7.537
19,4,1953,10.66,41.189,-7.537
20,4,1953,11.71,41.189,-7.537
21,4,1953,11.91,41.189,-7.537
22,4,1953,13.2699995,41.189,-7.537
23,4,1953,12.96,41.189,-7.537
24,4,1953,13.17,41.189,-7.537
25,4,1953,13.469999,41.189,-7.537
26,4,1953,13.2699995,41.189,-7.537
27,4,1953,10.11,41.189,-7.537
28,4,1953,10.179999,41.189,-7.537
29,4,1953,10.099999,41.189,-7.537
30,4,1953,11.509999,41.189,-7.537
1,5,1953,13.2699995,41.189,-7.537
2,5,1953,12.08,41.189,-7.537
3,5,1953,13.849999,41.189,-7.537
4,5,1953,16.08,41.189,-7.537
5,5,1953,17.91,41.189,-7.537
6,5,1953,17.529999,41.189,-7.537
7,5,1953,17.48,41.189,-7.537
8,5,1953,16.41,41.189,-7.537
9,5,1953,16.18,41.189,-7.537
10,5,1953,15.73,41.189,-7.537
11,5,1953,13.799999,41.189,-7.537
12,5,1953,12.03,41.189,-7.537
13,5,1953,12.12,41.189,-7.537
14,5,1953,14.639999,41.189,-7.537
15,5,1953,16.529999,41.189,-7.537
16,5,1953,16.47,41.189,-7.537
17,5,1953,17.09,41.189,-7.537
18,5,1953,15.7699995,41.189,-7.537
19,5,1953,15.07,41.189,-7.537
20,5,1953,16.46,41.189,-7.537
21,5,1953,17.699999,41.189,-7.537
22,5,1953,17.93,41.189,-7.537
23,5,1953,21.64,41.189,-7.537
24,5,1953,22.25,41.189,-7.537
25,5,1953,20.73,41.189,-7.537
26,5,1953,21.73,41.189,-7.537
27,5,1953,24.0,41.189,-7.537
28,5,1953,23.26,41.189,-7.537
29,5,1953,21.01,41.189,-7.537
30,5,1953,21.07,41.189,-7.537
31,5,1953,21.32,41.189,-7.537
1,6,1953,20.73,41.189,-7.537
2,6,1953,18.67,41.189,-7.537
3,6,1953,15.349999,41.189,-7.537
4,6,1953,12.94,41.189,-7.537
5,6,1953,11.2699995,41.189,-7.537
6,6,1953,12.29,41.189,-7.537
7,6,1953,15.49,41.189,-7.537
8,6,1953,15.32,41.189,-7.537
9,6,1953,16.38,41.189,-7.537
10,6,1953,17.1,41.189,-7.537
11,6,1953,18.39,41.189,-7.537
12,6,1953,19.89,41.189,-7.537
13,6,1953,19.76,41.189,-7.537
14,6,1953,20.07,41.189,-7.537
15,6,1953,19.18,41.189,-7.537
16,6,1953,16.26,41.189,-7.537
17,6,1953,15.66,41.189,-7.537
18,6,1953,15.299999,41.189,-7.537
19,6,1953,16.44,41.189,-7.537
20,6,1953,16.31,41.189,-7.537
21,6,1953,18.529999,41.189,-7.537
22,6,1953,19.98,41.189,-7.537
23,6,1953,21.31,41.189,-7.537
24,6,1953,21.9,41.189,-7.537
25,6,1953,21.77,41.189,-7.537
26,6,1953,20.55,41.189,-7.537
27,6,1953,20.699999,41.189,-7.537
28,6,1953,18.67,41.189,-7.537
29,6,1953,18.06,41.189,-7.537
30,6,1953,17.56,41.189,-7.537
1,7,1953,17.289999,41.189,-7.537
2,7,1953,18.26,41.189,-7.537
3,7,1953,18.93,41.189,-7.537
4,7,1953,20.8,41.189,-7.537
5,7,1953,21.46,41.189,-7.537
6,7,1953,20.949999,41.189,-7.537
7,7,1953,21.52,41.189,-7.537
8,7,1953,22.1,41.189,-7.537
9,7,1953,20.21,41.189,-7.537
10,7,1953,19.66,41.189,-7.537
11,7,1953,18.98,41.189,-7.537
12,7,1953,18.939999,41.189,-7.537
13,7,1953,21.02,41.189,-7.537
14,7,1953,20.359999,41.189,-7.537
15,7,1953,20.0,41.189,-7.537
16,7,1953,20.83,41.189,-7.537
17,7,1953,18.98,41.189,-7.537
18,7,1953,19.189999,41.189,-7.537
19,7,1953,21.07,41.189,-7.537
20,7,1953,24.51,41.189,-7.537
21,7,1953,22.81,41.189,-7.537
22,7,1953,21.859999,41.189,-7.537
23,7,1953,21.039999,41.189,-7.537
24,7,1953,22.8,41.189,-7.537
25,7,1953,22.67,41.189,-7.537
26,7,1953,21.16,41.189,-7.537
27,7,1953,19.449999,41.189,-7.537
28,7,1953,20.42,41.189,-7.537
29,7,1953,21.039999,41.189,-7.537
30,7,1953,21.56,41.189,-7.537
31,7,1953,23.34,41.189,-7.537
1,8,1953,25.34,41.189,-7.537
2,8,1953,23.48,41.189,-7.537
3,8,1953,22.48,41.189,-7.537
4,8,1953,23.76,41.189,-7.537
5,8,1953,25.789999,41.189,-7.537
6,8,1953,27.57,41.189,-7.537
7,8,1953,26.47,41.189,-7.537
8,8,1953,23.92,41.189,-7.537
9,8,1953,21.949999,41.189,-7.537
10,8,1953,22.689999,41.189,-7.537
11,8,1953,24.519999,41.189,-7.537
12,8,1953,22.9,41.189,-7.537
13,8,1953,21.47,41.189,-7.537
14,8,1953,21.57,41.189,-7.537
15,8,1953,20.859999,41.189,-7.537
16,8,1953,21.9,41.189,-7.537
17,8,1953,21.98,41.189,-7.537
18,8,1953,22.4,41.189,-7.537
19,8,1953,22.25,41.189,-7.537
20,8,1953,22.47,41.189,-7.537
21,8,1953,21.08,41.189,-7.537
22,8,1953,20.029999,41.189,-7.537
23,8,1953,23.73,41.189,-7.537
24,8,1953,22.33,41.189,-7.537
25,8,1953,21.65,41.189,-7.537
26,8,1953,19.41,41.189,-7.537
27,8,1953,21.73,41.189,-7.537
28,8,1953,23.269999,41.189,-7.537
29,8,1953,25.59,41.189,-7.537
30,8,1953,25.05,41.189,-7.537
31,8,1953,24.9,41.189,-7.537
1,9,1953,24.06,41.189,-7.537
2,9,1953,24.619999,41.189,-7.537
3,9,1953,23.539999,41.189,-7.537
4,9,1953,24.41,41.189,-7.537
5,9,1953,25.73,41.189,-7.537
6,9,1953,26.119999,41.189,-7.537
7,9,1953,25.21,41.189,-7.537
8,9,1953,24.98,41.189,-7.537
9,9,1953,23.73,41.189,-7.537
10,9,1953,22.63,41.189,-7.537
11,9,1953,21.68,41.189,-7.537
12,9,1953,21.84,41.189,-7.537
13,9,1953,21.97,41.189,-7.537
14,9,1953,19.46,41.189,-7.537
15,9,1953,17.43,41.189,-7.537
16,9,1953,16.83,41.189,-7.537
17,9,1953,18.16,41.189,-7.537
18,9,1953,16.06,41.189,-7.537
19,9,1953,14.49,41.189,-7.537
20,9,1953,18.64,41.189,-7.537
21,9,1953,17.42,41.189,-7.537
22,9,1953,15.839999,41.189,-7.537
23,9,1953,15.99,41.189,-7.537
24,9,1953,14.259999,41.189,-7.537
25,9,1953,13.69,41.189,-7.537
26,9,1953,15.759999,41.189,-7.537
27,9,1953,16.16,41.189,-7.537
28,9,1953,14.71,41.189,-7.537
29,9,1953,15.139999,41.189,-7.537
30,9,1953,15.88,41.189,-7.537
1,10,1953,16.33,41.189,-7.537
2,10,1953,17.97,41.189,-7.537
3,10,1953,17.5,41.189,-7.537
