day,month,Year,tg,Lat,Lon
19,11,1951,8.63,41.166,-7.769
20,11,1951,8.04,41.166,-7.769
21,11,1951,12.07,41.166,-7.769
22,11,1951,9.67,41.166,-7.769
23,11,1951,12.65,41.166,-7.769
24,11,1951,11.139999,41.166,-7.769
25,11,1951,10.2,41.166,-7.769
26,11,1951,11.07,41.166,-7.769
27,11,1951,11.16,41.166,-7.769
28,11,1951,12.07,41.166,-7.769
29,11,1951,10.309999,41.166,-7.769
30,11,1951,10.0,41.166,-7.769
1,12,1951,8.2699995,41.166,-7.769
2,12,1951,9.0199995,41.166,-7.769
3,12,1951,8.11,41.166,-7.769
4,12,1951,8.4,41.166,-7.769
5,12,1951,8.11,41.166,-7.769
6,12,1951,5.29,41.166,-7.769
7,12,1951,7.9199996,41.166,-7.769
8,12,1951,5.17,41.166,-7.769
9,12,1951,7.6299996,41.166,-7.769
10,12,1951,10.49,41.166,-7.769
11,12,1951,11.55,41.166,-7.769
12,12,1951,10.639999,41.166,-7.769
13,12,1951,10.889999,41.166,-7.769
14,12,1951,11.91,41.166,-7.769
15,12,1951,11.04,41.166,-7.769
16,12,1951,8.92,41.166,-7.769
17,12,1951,6.6499996,41.166,-7.769
18,12,1951,10.12,41.166,-7.769
19,12,1951,8.62,41.166,-7.769
20,12,1951,7.0699997,41.166,-7.769
21,12,1951,7.77,41.166,-7.769
22,12,1951,10.62,41.166,-7.769
23,12,1951,10.13,41.166,-7.769
24,12,1951,7.39,41.166,-7.769
25,12,1951,10.69,41.166,-7.769
26,12,1951,10.16,41.166,-7.769
27,12,1951,9.5,41.166,-7.769
28,12,1951,8.44,41.166,-7.769
29,12,1951,8.76,41.166,-7.769
30,12,1951,7.99,41.166,-7.769
31,12,1951,8.34,41.166,-7.769
1,1,1952,6.33,41.166,-7.769
2,1,1952,4.56,41.166,-7.769
3,1,1952,5.6,41.166,-7.769
4,1,1952,4.74,41.166,-7.769
5,1,1952,5.47,41.166,-7.769
6,1,1952,7.44,41.166,-7.769
7,1,1952,7.3799996,41.166,-7.769
8,1,1952,6.68,41.166,-7.769
9,1,1952,5.3599997,41.166,-7.769
10,1,1952,4.17,41.166,-7.769
11,1,1952,8.179999,41.166,-7.769
12,1,1952,8.78,41.166,-7.769
13,1,1952,5.62,41.166,-7.769
14,1,1952,5.21,41.166,-7.769
15,1,1952,7.0899997,41.166,-7.769
16,1,1952,7.43,41.166,-7.769
17,1,1952,8.61,41.166,-7.769
18,1,1952,6.06,41.166,-7.769
19,1,1952,5.52,41.166,-7.769
20,1,1952,5.17,41.166,-7.769
21,1,1952,4.5099998,41.166,-7.769
22,1,1952,3.72,41.166,-7.769
23,1,1952,4.52,41.166,-7.769
24,1,1952,2.8799999,41.166,-7.769
25,1,1952,3.52,41.166,-7.769
26,1,1952,3.02,41.166,-7.769
27,1,1952,3.47,41.166,-7.769
28,1,1952,1.7199999,41.166,-7.769
29,1,1952,3.8799999,41.166,-7.769
30,1,1952,5.93,41.166,-7.769
31,1,1952,7.73,41.166,-7.769
1,2,1952,10.99,41.166,-7.769
2,2,1952,11.179999,41.166,-7.769
3,2,1952,9.41,41.166,-7.769
4,2,1952,8.69,41.166,-7.769
5,2,1952,6.3599997,41.166,-7.769
6,2,1952,7.5499997,41.166,-7.769
7,2,1952,8.76,41.166,-7.769
8,2,1952,6.33,41.166,-7.769
9,2,1952,6.58,41.166,-7.769
10,2,1952,7.06,41.166,-7.769
11,2,1952,9.79,41.166,-7.769
12,2,1952,8.07,41.166,-7.769
13,2,1952,6.64,41.166,-7.769
14,2,1952,4.49,41.166,-7.769
15,2,1952,7.8399997,41.166,-7.769
16,2,1952,5.04,41.166,-7.769
17,2,1952,5.5,41.166,-7.769
18,2,1952,7.0699997,41.166,-7.769
19,2,1952,7.69,41.166,-7.769
20,2,1952,5.6099997,41.166,-7.769
21,2,1952,7.33,41.166,-7.769
22,2,1952,8.04,41.166,-7.769
23,2,1952,9.349999,41.166,-7.769
24,2,1952,10.09,41.166,-7.769
25,2,1952,9.559999,41.166,-7.769
26,2,1952,8.91,41.166,-7.769
27,2,1952,8.76,41.166,-7.769
28,2,1952,11.509999,41.166,-7.769
29,2,1952,12.46,41.166,-7.769
1,3,1952,12.86,41.166,-7.769
2,3,1952,12.139999,41.166,-7.769
3,3,1952,12.33,41.166,-7.769
4,3,1952,12.28,41.166,-7.769
5,3,1952,11.7,41.166,-7.769
6,3,1952,11.969999,41.166,-7.769
7,3,1952,13.259999,41.166,-7.769
8,3,1952,13.04,41.166,-7.769
9,3,1952,12.179999,41.166,-7.769
10,3,1952,10.309999,41.166,-7.769
11,3,1952,11.5199995,41.166,-7.769
12,3,1952,10.7,41.166,-7.769
13,3,1952,10.2699995,41.166,-7.769
14,3,1952,10.32,41.166,-7.769
15,3,1952,10.26,41.166,-7.769
16,3,1952,10.639999,41.166,-7.769
17,3,1952,9.88,41.166,-7.769
18,3,1952,11.41,41.166,-7.769
19,3,1952,11.38,41.166,-7.769
20,3,1952,14.719999,41.166,-7.769
21,3,1952,14.75,41.166,-7.769
22,3,1952,13.44,41.166,-7.769
23,3,1952,13.099999,41.166,-7.769
24,3,1952,14.059999,41.166,-7.769
25,3,1952,14.389999,41.166,-7.769
26,3,1952,14.95,41.166,-7.769
27,3,1952,12.62,41.166,-7.769
28,3,1952,11.719999,41.166,-7.769
29,3,1952,9.96,41.166,-7.769
30,3,1952,10.46,41.166,-7.769
31,3,1952,10.99,41.166,-7.769
1,4,1952,8.07,41.166,-7.769
2,4,1952,6.83,41.166,-7.769
3,4,1952,8.15,41.166,-7.769
4,4,1952,7.23,41.166,-7.769
5,4,1952,9.7699995,41.166,-7.769
6,4,1952,10.92,41.166,-7.769
7,4,1952,11.69,41.166,-7.769
8,4,1952,14.12,41.166,-7.769
9,4,1952,13.5199995,41.166,-7.769
10,4,1952,10.08,41.166,-7.769
11,4,1952,9.74,41.166,-7.769
12,4,1952,8.97,41.166,-7.769
13,4,1952,10.3,41.166,-7.769
14,4,1952,12.759999,41.166,-7.769
15,4,1952,15.63,41.166,-7.769
16,4,1952,16.02,41.166,-7.769
17,4,1952,15.63,41.166,-7.769
18,4,1952,18.06,41.166,-7.769
19,4,1952,18.699999,41.166,-7.769
20,4,1952,16.99,41.166,-7.769
21,4,1952,14.96,41.166,-7.769
22,4,1952,11.5,41.166,-7.769
23,4,1952,11.32,41.166,-7.769
24,4,1952,12.16,41.166,-7.769
25,4,1952,11.639999,41.166,-7.769
26,4,1952,11.809999,41.166,-7.769
27,4,1952,12.92,41.166,-7.769
28,4,1952,13.17,41.166,-7.769
29,4,1952,13.5199995,41.166,-7.769
30,4,1952,11.36,41.166,-7.769
1,5,1952,10.4,41.166,-7.769
2,5,1952,10.83,41.166,-7.769
3,5,1952,11.38,41.166,-7.769
4,5,1952,11.59,41.166,-7.769
5,5,1952,11.969999,41.166,-7.769
6,5,1952,11.21,41.166,-7.769
7,5,1952,10.79,41.166,-7.769
8,5,1952,10.83,41.166,-7.769
9,5,1952,10.969999,41.166,-7.769
10,5,1952,12.13,41.166,-7.769
11,5,1952,12.57,41.166,-7.769
12,5,1952,13.299999,41.166,-7.769
13,5,1952,17.67,41.166,-7.769
14,5,1952,20.27,41.166,-7.769
15,5,1952,18.89,41.166,-7.769
16,5,1952,16.27,41.166,-7.769
17,5,1952,16.76,41.166,-7.769
18,5,1952,16.81,41.166,-7.769
19,5,1952,17.32,41.166,-7.769
20,5,1952,17.84,41.166,-7.769
21,5,1952,17.74,41.166,-7.769
22,5,1952,18.46,41.166,-7.769
23,5,1952,18.26,41.166,-7.769
24,5,1952,18.949999,41.166,-7.769
25,5,1952,19.869999,41.166,-7.769
26,5,1952,21.08,41.166,-7.769
27,5,1952,19.439999,41.166,-7.769
28,5,1952,19.46,41.166,-7.769
29,5,1952,18.9,41.166,-7.769
30,5,1952,18.35,41.166,-7.769
31,5,1952,17.47,41.166,-7.769
1,6,1952,16.18,41.166,-7.769
2,6,1952,15.28,41.166,-7.769
3,6,1952,16.85,41.166,-7.769
4,6,1952,18.66,41.166,-7.769
5,6,1952,18.98,41.166,-7.769
6,6,1952,18.47,41.166,-7.769
7,6,1952,18.66,41.166,-7.769
8,6,1952,17.94,41.166,-7.769
9,6,1952,18.09,41.166,-7.769
10,6,1952,18.109999,41.166,-7.769
11,6,1952,17.699999,41.166,-7.769
12,6,1952,16.91,41.166,-7.769
13,6,1952,16.98,41.166,-7.769
14,6,1952,17.25,41.166,-7.769
15,6,1952,18.039999,41.166,-7.769
16,6,1952,18.72,41.166,-7.769
17,6,1952,17.64,41.166,-7.769
18,6,1952,17.41,41.166,-7.769
19,6,1952,17.619999,41.166,-7.769
20,6,1952,19.13,41.166,-7.769
21,6,1952,20.99,41.166,-7.769
22,6,1952,21.59,41.166,-7.769
23,6,1952,22.81,41.166,-7.769
24,6,1952,25.08,41.166,-7.769
25,6,1952,22.82,41.166,-7.769
26,6,1952,19.609999,41.166,-7.769
27,6,1952,20.25,41.166,-7.769
28,6,1952,20.77,41.166,-7.769
29,6,1952,21.689999,41.166,-7.769
30,6,1952,20.369999,41.166,-7.769
1,7,1952,21.96,41.166,-7.769
2,7,1952,22.66,41.166,-7.769
3,7,1952,18.64,41.166,-7.769
4,7,1952,15.759999,41.166,-7.769
5,7,1952,15.75,41.166,-7.769
6,7,1952,17.39,41.166,-7.769
7,7,1952,19.5,41.166,-7.769
8,7,1952,20.24,41.166,-7.769
9,7,1952,21.869999,41.166,-7.769
10,7,1952,25.93,41.166,-7.769
11,7,1952,25.56,41.166,-7.769
12,7,1952,23.58,41.166,-7.769
13,7,1952,21.82,41.166,-7.769
14,7,1952,20.5,41.166,-7.769
15,7,1952,21.58,41.166,-7.769
16,7,1952,21.51,41.166,-7.769
17,7,1952,20.84,41.166,-7.769
18,7,1952,20.31,41.166,-7.769
19,7,1952,22.98,41.166,-7.769
20,7,1952,21.99,41.166,-7.769
21,7,1952,21.789999,41.166,-7.769
22,7,1952,21.08,41.166,-7.769
23,7,1952,23.199999,41.166,-7.769
24,7,1952,24.23,41.166,-7.769
25,7,1952,24.34,41.166,-7.769
26,7,1952,21.71,41.166,-7.769
27,7,1952,20.55,41.166,-7.769
28,7,1952,20.32,41.166,-7.769
29,7,1952,19.8,41.166,-7.769
30,7,1952,21.56,41.166,-7.769
31,7,1952,21.41,41.166,-7.769
1,8,1952,20.109999,41.166,-7.769
2,8,1952,19.289999,41.166,-7.769
3,8,1952,19.63,41.166,-7.769
4,8,1952,19.33,41.166,-7.769
5,8,1952,19.529999,41.166,-7.769
6,8,1952,19.85,41.166,-7.769
7,8,1952,19.13,41.166,-7.769
8,8,1952,20.359999,41.166,-7.769
9,8,1952,19.31,41.166,-7.769
10,8,1952,19.43,41.166,-7.769
11,8,1952,20.9,41.166,-7.769
12,8,1952,22.88,41.166,-7.769
13,8,1952,22.13,41.166,-7.769
14,8,1952,19.56,41.166,-7.769
15,8,1952,19.029999,41.166,-7.769
16,8,1952,17.699999,41.166,-7.769
17,8,1952,18.88,41.166,-7.769
18,8,1952,19.88,41.166,-7.769
19,8,1952,17.3,41.166,-7.769
20,8,1952,17.15,41.166,-7.769
21,8,1952,17.6,41.166,-7.769
22,8,1952,19.689999,41.166,-7.769
23,8,1952,20.58,41.166,-7.769
24,8,1952,20.33,41.166,-7.769
25,8,1952,19.38,41.166,-7.769
26,8,1952,17.69,41.166,-7.769
27,8,1952,19.76,41.166,-7.769
28,8,1952,19.55,41.166,-7.769
29,8,1952,16.57,41.166,-7.769
30,8,1952,18.789999,41.166,-7.769
31,8,1952,19.529999,41.166,-7.769
1,9,1952,22.699999,41.166,-7.769
2,9,1952,22.91,41.166,-7.769
3,9,1952,22.699999,41.166,-7.769
4,9,1952,21.48,41.166,-7.769
5,9,1952,18.68,41.166,-7.769
6,9,1952,15.88,41.166,-7.769
7,9,1952,14.99,41.166,-7.769
8,9,1952,16.4,41.166,-7.769
9,9,1952,17.17,41.166,-7.769
10,9,1952,16.619999,41.166,-7.769
11,9,1952,15.049999,41.166,-7.769
12,9,1952,13.65,41.166,-7.769
13,9,1952,13.049999,41.166,-7.769
14,9,1952,14.12,41.166,-7.769
15,9,1952,13.639999,41.166,-7.769
16,9,1952,14.88,41.166,-7.769
17,9,1952,16.17,41.166,-7.769
18,9,1952,15.53,41.166,-7.769
19,9,1952,15.309999,41.166,-7.769
20,9,1952,15.549999,41.166,-7.769
21,9,1952,16.789999,41.166,-7.769
22,9,1952,18.1,41.166,-7.769
23,9,1952,18.939999,41.166,-7.769
24,9,1952,16.1,41.166,-7.769
25,9,1952,15.33,41.166,-7.769
26,9,1952,15.38,41.166,-7.769
27,9,1952,15.42,41.166,-7.769
28,9,1952,14.719999,41.166,-7.769
29,9,1952,13.13,41.166,-7.769
30,9,1952,14.0,41.166,-7.769
1,10,1952,10.9,41.166,-7.769
2,10,1952,10.78,41.166,-7.769
3,10,1952,15.73,41.166,-7.769
4,10,1952,16.8,41.166,-7.769
5,10,1952,19.07,41.166,-7.769
6,10,1952,19.08,41.166,-7.769
7,10,1952,18.18,41.166,-7.769
8,10,1952,15.86,41.166,-7.769
9,10,1952,17.93,41.166,-7.769
10,10,1952,18.93,41.166,-7.769
11,10,1952,17.13,41.166,-7.769
12,10,1952,15.42,41.166,-7.769
13,10,1952,12.98,41.166,-7.769
14,10,1952,11.679999,41.166,-7.769
15,10,1952,12.38,41.166,-7.769
16,10,1952,14.67,41.166,-7.769
17,10,1952,16.279999,41.166,-7.769
18,10,1952,15.559999,41.166,-7.769
19,10,1952,14.559999,41.166,-7.769
20,10,1952,12.929999,41.166,-7.769
21,10,1952,13.0199995,41.166,-7.769
22,10,1952,12.63,41.166,-7.769
23,10,1952,15.91,41.166,-7.769
24,10,1952,15.57,41.166,-7.769
25,10,1952,14.299999,41.166,-7.769
26,10,1952,11.84,41.166,-7.769
27,10,1952,15.099999,41.166,-7.769
28,10,1952,14.7,41.166,-7.769
29,10,1952,13.75,41.166,-7.769
30,10,1952,11.79,41.166,-7.769
31,10,1952,11.469999,41.166,-7.769
1,11,1952,11.78,41.166,-7.769
2,11,1952,10.7,41.166,-7.769
3,11,1952,11.99,41.166,-7.769
4,11,1952,13.15,41.166,-7.769
5,11,1952,11.759999,41.166,-7.769
6,11,1952,11.92,41.166,-7.769
7,11,1952,11.49,41.166,-7.769
8,11,1952,9.95,41.166,-7.769
9,11,1952,10.98,41.166,-7.769
10,11,1952,11.38,41.166,-7.769
11,11,1952,9.34,41.166,-7.769
12,11,1952,11.49,41.166,-7.769
13,11,1952,9.24,41.166,-7.769
14,11,1952,9.86,41.166,-7.769
15,11,1952,8.58,41.166,-7.769
16,11,1952,7.87,41.166,-7.769
17,11,1952,7.2599998,41.166,-7.769
18,11,1952,5.0299997,41.166,-7.769
19,11,1952,3.34,41.166,-7.769
20,11,1952,5.19,41.166,-7.769
21,11,1952,9.4,41.166,-7.769
22,11,1952,11.94,41.166,-7.769
23,11,1952,11.309999,41.166,-7.769
24,11,1952,13.679999,41.166,-7.769
25,11,1952,14.34,41.166,-7.769
26,11,1952,12.7699995,41.166,-7.769
27,11,1952,13.65,41.166,-7.769
28,11,1952,13.96,41.166,-7.769
29,11,1952,14.429999,41.166,-7.769
30,11,1952,13.88,41.166,-7.769
1,12,1952,12.84,41.166,-7.769
2,12,1952,12.23,41.166,-7.769
3,12,1952,11.98,41.166,-7.769
4,12,1952,8.07,41.166,-7.769
5,12,1952,7.31,41.166,-7.769
6,12,1952,8.099999,41.166,-7.769
7,12,1952,7.62,41.166,-7.769
8,12,1952,6.99,41.166,-7.769
9,12,1952,6.91,41.166,-7.769
10,12,1952,5.6099997,41.166,-7.769
11,12,1952,8.75,41.166,-7.769
12,12,1952,8.92,41.166,-7.769
13,12,1952,10.09,41.166,-7.769
14,12,1952,7.3999996,41.166,-7.769
15,12,1952,6.44,41.166,-7.769
16,12,1952,6.7599998,41.166,-7.769
17,12,1952,9.42,41.166,-7.769
18,12,1952,7.62,41.166,-7.769
19,12,1952,7.7999997,41.166,-7.769
20,12,1952,10.51,41.166,-7.769
21,12,1952,8.57,41.166,-7.769
22,12,1952,8.929999,41.166,-7.769
23,12,1952,7.93,41.166,-7.769
24,12,1952,7.8399997,41.166,-7.769
25,12,1952,7.41,41.166,-7.769
26,12,1952,7.7999997,41.166,-7.769
27,12,1952,7.5899997,41.166,-7.769
28,12,1952,6.0499997,41.166,-7.769
29,12,1952,3.82,41.166,-7.769
30,12,1952,4.45,41.166,-7.769
31,12,1952,4.0899997,41.166,-7.769
1,1,1953,6.67,41.166,-7.769
2,1,1953,5.94,41.166,-7.769
3,1,1953,7.75,41.166,-7.769
4,1,1953,5.73,41.166,-7.769
5,1,1953,3.07,41.166,-7.769
6,1,1953,3.6,41.166,-7.769
7,1,1953,5.2999997,41.166,-7.769
8,1,1953,3.59,41.166,-7.769
9,1,1953,3.22,41.166,-7.769
10,1,1953,4.58,41.166,-7.769
11,1,1953,6.0299997,41.166,-7.769
12,1,1953,4.95,41.166,-7.769
13,1,1953,4.08,41.166,-7.769
14,1,1953,4.5,41.166,-7.769
15,1,1953,6.71,41.166,-7.769
16,1,1953,6.7799997,41.166,-7.769
17,1,1953,6.27,41.166,-7.769
18,1,1953,6.8199997,41.166,-7.769
19,1,1953,7.2599998,41.166,-7.769
20,1,1953,8.58,41.166,-7.769
21,1,1953,6.58,41.166,-7.769
22,1,1953,5.93,41.166,-7.769
23,1,1953,5.5299997,41.166,-7.769
24,1,1953,8.0199995,41.166,-7.769
25,1,1953,9.98,41.166,-7.769
26,1,1953,8.87,41.166,-7.769
27,1,1953,8.22,41.166,-7.769
28,1,1953,8.47,41.166,-7.769
29,1,1953,8.8,41.166,-7.769
30,1,1953,9.8,41.166,-7.769
31,1,1953,12.3,41.166,-7.769
1,2,1953,10.2699995,41.166,-7.769
2,2,1953,11.099999,41.166,-7.769
3,2,1953,8.139999,41.166,-7.769
4,2,1953,6.92,41.166,-7.769
5,2,1953,9.19,41.166,-7.769
6,2,1953,8.01,41.166,-7.769
7,2,1953,5.79,41.166,-7.769
8,2,1953,4.73,41.166,-7.769
9,2,1953,7.3599997,41.166,-7.769
10,2,1953,9.78,41.166,-7.769
11,2,1953,7.69,41.166,-7.769
12,2,1953,5.7799997,41.166,-7.769
13,2,1953,4.0499997,41.166,-7.769
14,2,1953,2.97,41.166,-7.769
15,2,1953,3.75,41.166,-7.769
16,2,1953,4.38,41.166,-7.769
17,2,1953,3.59,41.166,-7.769
18,2,1953,4.81,41.166,-7.769
19,2,1953,4.52,41.166,-7.769
20,2,1953,6.71,41.166,-7.769
21,2,1953,7.19,41.166,-7.769
22,2,1953,8.86,41.166,-7.769
23,2,1953,9.17,41.166,-7.769
24,2,1953,9.55,41.166,-7.769
25,2,1953,8.929999,41.166,-7.769
26,2,1953,10.24,41.166,-7.769
27,2,1953,10.41,41.166,-7.769
28,2,1953,11.08,41.166,-7.769
1,3,1953,9.5,41.166,-7.769
2,3,1953,11.67,41.166,-7.769
3,3,1953,10.179999,41.166,-7.769
4,3,1953,10.42,41.166,-7.769
5,3,1953,10.44,41.166,-7.769
6,3,1953,10.219999,41.166,-7.769
7,3,1953,10.5,41.166,-7.769
8,3,1953,9.87,41.166,-7.769
9,3,1953,10.63,41.166,-7.769
10,3,1953,10.889999,41.166,-7.769
11,3,1953,11.34,41.166,-7.769
12,3,1953,9.389999,41.166,-7.769
13,3,1953,7.14,41.166,-7.769
14,3,1953,7.71,41.166,-7.769
15,3,1953,7.2,41.166,-7.769
16,3,1953,9.37,41.166,-7.769
17,3,1953,10.71,41.166,-7.769
18,3,1953,10.67,41.166,-7.769
19,3,1953,10.94,41.166,-7.769
20,3,1953,12.33,41.166,-7.769
21,3,1953,12.679999,41.166,-7.769
22,3,1953,13.219999,41.166,-7.769
23,3,1953,12.07,41.166,-7.769
24,3,1953,12.55,41.166,-7.769
25,3,1953,11.19,41.166,-7.769
26,3,1953,11.29,41.166,-7.769
27,3,1953,10.929999,41.166,-7.769
28,3,1953,11.84,41.166,-7.769
29,3,1953,13.88,41.166,-7.769
30,3,1953,13.86,41.166,-7.769
31,3,1953,13.78,41.166,-7.769
1,4,1953,15.67,41.166,-7.769
2,4,1953,15.429999,41.166,-7.769
3,4,1953,13.08,41.166,-7.769
4,4,1953,8.099999,41.166,-7.769
5,4,1953,9.49,41.166,-7.769
6,4,1953,10.719999,41.166,-7.769
7,4,1953,12.259999,41.166,-7.769
8,4,1953,11.75,41.166,-7.769
9,4,1953,9.08,41.166,-7.769
10,4,1953,9.55,41.166,-7.769
11,4,1953,11.99,41.166,-7.769
12,4,1953,12.3,41.166,-7.769
13,4,1953,12.12,41.166,-7.769
14,4,1953,10.889999,41.166,-7.769
15,4,1953,12.5,41.166,-7.769
16,4,1953,13.03,41.166,-7.769
17,4,1953,12.259999,41.166,-7.769
18,4,1953,11.55,41.166,-7.769
19,4,1953,10.15,41.166,-7.769
20,4,1953,11.509999,41.166,-7.769
21,4,1953,11.71,41.166,-7.769
22,4,1953,13.469999,41.166,-7.769
23,4,1953,13.009999,41.166,-7.769
24,4,1953,13.28,41.166,-7.769
25,4,1953,13.2699995,41.166,-7.769
26,4,1953,13.21,41.166,-7.769
27,4,1953,10.139999,41.166,-7.769
28,4,1953,10.04,41.166,-7.769
29,4,1953,9.78,41.166,-7.769
30,4,1953,11.16,41.166,-7.769
1,5,1953,13.059999,41.166,-7.769
2,5,1953,11.929999,41.166,-7.769
3,5,1953,13.98,41.166,-7.769
4,5,1953,16.15,41.166,-7.769
5,5,1953,17.9,41.166,-7.769
6,5,1953,17.25,41.166,-7.769
7,5,1953,16.77,41.166,-7.769
8,5,1953,15.96,41.166,-7.769
9,5,1953,15.96,41.166,-7.769
10,5,1953,15.41,41.166,-7.769
11,5,1953,13.78,41.166,-7.769
12,5,1953,12.16,41.166,-7.769
13,5,1953,12.19,41.166,-7.769
14,5,1953,14.599999,41.166,-7.769
15,5,1953,16.42,41.166,-7.769
16,5,1953,16.1,41.166,-7.769
17,5,1953,17.07,41.166,-7.769
18,5,1953,15.66,41.166,-7.769
19,5,1953,14.719999,41.166,-7.769
20,5,1953,16.51,41.166,-7.769
21,5,1953,17.5,41.166,-7.769
22,5,1953,17.55,41.166,-7.769
23,5,1953,20.96,41.166,-7.769
24,5,1953,21.449999,41.166,-7.769
25,5,1953,20.289999,41.166,-7.769
26,5,1953,21.609999,41.166,-7.769
27,5,1953,24.31,41.166,-7.769
28,5,1953,23.439999,41.166,-7.769
29,5,1953,21.359999,41.166,-7.769
30,5,1953,21.1,41.166,-7.769
31,5,1953,21.289999,41.166,-7.769
1,6,1953,20.66,41.166,-7.769
2,6,1953,18.48,41.166,-7.769
3,6,1953,15.03,41.166,-7.769
4,6,1953,12.679999,41.166,-7.769
5,6,1953,11.21,41.166,-7.769
6,6,1953,12.29,41.166,-7.769
7,6,1953,15.4,41.166,-7.769
8,6,1953,15.2699995,41.166,-7.769
9,6,1953,15.99,41.166,-7.769
10,6,1953,16.91,41.166,-7.769
11,6,1953,18.18,41.166,-7.769
12,6,1953,19.619999,41.166,-7.769
13,6,1953,19.73,41.166,-7.769
14,6,1953,19.5,41.166,-7.769
15,6,1953,18.77,41.166,-7.769
16,6,1953,15.75,41.166,-7.769
17,6,1953,15.509999,41.166,-7.769
18,6,1953,14.98,41.166,-7.769
19,6,1953,15.94,41.166,-7.769
20,6,1953,15.92,41.166,-7.769
21,6,1953,18.17,41.166,-7.769
22,6,1953,19.5,41.166,-7.769
23,6,1953,20.99,41.166,-7.769
24,6,1953,21.39,41.166,-7.769
25,6,1953,21.15,41.166,-7.769
26,6,1953,20.24,41.166,-7.769
27,6,1953,20.779999,41.166,-7.769
28,6,1953,18.43,41.166,-7.769
29,6,1953,17.81,41.166,-7.769
30,6,1953,17.46,41.166,-7.769
1,7,1953,17.1,41.166,-7.769
2,7,1953,17.949999,41.166,-7.769
3,7,1953,18.88,41.166,-7.769
4,7,1953,20.89,41.166,-7.769
5,7,1953,21.46,41.166,-7.769
6,7,1953,20.72,41.166,-7.769
7,7,1953,20.949999,41.166,-7.769
8,7,1953,21.77,41.166,-7.769
9,7,1953,19.51,41.166,-7.769
10,7,1953,19.699999,41.166,-7.769
11,7,1953,18.91,41.166,-7.769
12,7,1953,18.66,41.166,-7.769
13,7,1953,20.38,41.166,-7.769
14,7,1953,20.08,41.166,-7.769
15,7,1953,19.529999,41.166,-7.769
16,7,1953,20.22,41.166,-7.769
17,7,1953,18.609999,41.166,-7.769
18,7,1953,18.76,41.166,-7.769
19,7,1953,20.609999,41.166,-7.769
20,7,1953,24.15,41.166,-7.769
21,7,1953,22.01,41.166,-7.769
22,7,1953,21.59,41.166,-7.769
23,7,1953,20.77,41.166,-7.769
24,7,1953,22.07,41.166,-7.769
25,7,1953,22.289999,41.166,-7.769
26,7,1953,21.029999,41.166,-7.769
27,7,1953,18.91,41.166,-7.769
28,7,1953,19.97,41.166,-7.769
29,7,1953,20.74,41.166,-7.769
30,7,1953,21.34,41.166,-7.769
31,7,1953,23.08,41.166,-7.769
1,8,1953,24.76,41.166,-7.769
2,8,1953,23.119999,41.166,-7.769
3,8,1953,22.4,41.166,-7.769
4,8,1953,23.57,41.166,-7.769
5,8,1953,25.89,41.166,-7.769
6,8,1953,27.599998,41.166,-7.769
7,8,1953,26.029999,41.166,-7.769
8,8,1953,23.24,41.166,-7.769
9,8,1953,21.18,41.166,-7.769
10,8,1953,22.1,41.166,-7.769
11,8,1953,23.859999,41.166,-7.769
12,8,1953,22.269999,41.166,-7.769
13,8,1953,20.89,41.166,-7.769
14,8,1953,21.109999,41.166,-7.769
15,8,1953,20.46,41.166,-7.769
16,8,1953,21.39,41.166,-7.769
17,8,1953,21.6,41.166,-7.769
18,8,1953,21.75,41.166,-7.769
19,8,1953,21.619999,41.166,-7.769
20,8,1953,21.84,41.166,-7.769
21,8,1953,20.869999,41.166,-7.769
22,8,1953,19.84,41.166,-7.769
23,8,1953,23.42,41.166,-7.769
24,8,1953,21.91,41.166,-7.769
25,8,1953,21.24,41.166,-7.769
26,8,1953,18.699999,41.166,-7.769
27,8,1953,21.43,41.166,-7.769
28,8,1953,22.97,41.166,-7.769
29,8,1953,25.56,41.166,-7.769
30,8,1953,24.81,41.166,-7.769
31,8,1953,24.34,41.166,-7.769
1,9,1953,23.42,41.166,-7.769
2,9,1953,24.09,41.166,-7.769
3,9,1953,23.25,41.166,-7.769
4,9,1953,24.1,41.166,-7.769
5,9,1953,25.32,41.166,-7.769
6,9,1953,25.55,41.166,-7.769
7,9,1953,25.06,41.166,-7.769
8,9,1953,24.64,41.166,-7.769
9,9,1953,23.96,41.166,-7.769
10,9,1953,22.6,41.166,-7.769
11,9,1953,21.88,41.166,-7.769
12,9,1953,21.949999,41.166,-7.769
13,9,1953,21.68,41.166,-7.769
14,9,1953,18.949999,41.166,-7.769
15,9,1953,17.44,41.166,-7.769
16,9,1953,16.789999,41.166,-7.769
17,9,1953,18.19,41.166,-7.769
18,9,1953,15.98,41.166,-7.769
19,9,1953,14.549999,41.166,-7.769
20,9,1953,18.38,41.166,-7.769
21,9,1953,17.3,41.166,-7.769
22,9,1953,15.62,41.166,-7.769
23,9,1953,16.06,41.166,-7.769
24,9,1953,14.23,41.166,-7.769
25,9,1953,13.65,41.166,-7.769
26,9,1953,15.54,41.166,-7.769
27,9,1953,15.74,41.166,-7.769
28,9,1953,14.7,41.166,-7.769
29,9,1953,15.17,41.166,-7.769
30,9,1953,16.07,41.166,-7.769
1,10,1953,16.6,41.166,-7.769
2,10,1953,18.05,41.166,-7.769
3,10,1953,17.47,41.166,-7.769
4,10,1953,17.65,41.166,-7.769
5,10,1953,19.07,41.166,-7.769
