day,month,Year,tg,Lat,Lon
19,11,1951,8.28,41.153,-7.623
20,11,1951,7.8599997,41.153,-7.623
21,11,1951,11.929999,41.153,-7.623
22,11,1951,9.469999,41.153,-7.623
23,11,1951,12.48,41.153,-7.623
24,11,1951,10.61,41.153,-7.623
25,11,1951,9.63,41.153,-7.623
26,11,1951,10.7,41.153,-7.623
27,11,1951,10.849999,41.153,-7.623
28,11,1951,11.9,41.153,-7.623
29,11,1951,9.94,41.153,-7.623
30,11,1951,9.54,41.153,-7.623
1,12,1951,7.96,41.153,-7.623
2,12,1951,8.59,41.153,-7.623
3,12,1951,7.7599998,41.153,-7.623
4,12,1951,8.099999,41.153,-7.623
5,12,1951,7.64,41.153,-7.623
6,12,1951,5.0299997,41.153,-7.623
7,12,1951,7.5099998,41.153,-7.623
8,12,1951,4.77,41.153,-7.623
9,12,1951,7.0699997,41.153,-7.623
10,12,1951,9.929999,41.153,-7.623
11,12,1951,11.07,41.153,-7.623
12,12,1951,10.21,41.153,-7.623
13,12,1951,10.54,41.153,-7.623
14,12,1951,11.67,41.153,-7.623
15,12,1951,10.889999,41.153,-7.623
16,12,1951,8.49,41.153,-7.623
17,12,1951,6.49,41.153,-7.623
18,12,1951,9.83,41.153,-7.623
19,12,1951,8.36,41.153,-7.623
20,12,1951,6.91,41.153,-7.623
21,12,1951,7.72,41.153,-7.623
22,12,1951,10.65,41.153,-7.623
23,12,1951,9.88,41.153,-7.623
24,12,1951,7.19,41.153,-7.623
25,12,1951,10.219999,41.153,-7.623
26,12,1951,9.7699995,41.153,-7.623
27,12,1951,9.179999,41.153,-7.623
28,12,1951,8.01,41.153,-7.623
29,12,1951,8.4,41.153,-7.623
30,12,1951,7.5499997,41.153,-7.623
31,12,1951,7.8199997,41.153,-7.623
1,1,1952,5.9,41.153,-7.623
2,1,1952,4.29,41.153,-7.623
3,1,1952,5.38,41.153,-7.623
4,1,1952,4.35,41.153,-7.623
5,1,1952,5.22,41.153,-7.623
6,1,1952,7.1099997,41.153,-7.623
7,1,1952,7.0299997,41.153,-7.623
8,1,1952,6.47,41.153,-7.623
9,1,1952,5.12,41.153,-7.623
10,1,1952,3.6899998,41.153,-7.623
11,1,1952,7.8599997,41.153,-7.623
12,1,1952,8.41,41.153,-7.623
13,1,1952,5.14,41.153,-7.623
14,1,1952,4.74,41.153,-7.623
15,1,1952,6.92,41.153,-7.623
16,1,1952,7.18,41.153,-7.623
17,1,1952,8.19,41.153,-7.623
18,1,1952,5.81,41.153,-7.623
19,1,1952,5.25,41.153,-7.623
20,1,1952,4.93,41.153,-7.623
21,1,1952,4.23,41.153,-7.623
22,1,1952,3.1599998,41.153,-7.623
23,1,1952,3.9499998,41.153,-7.623
24,1,1952,3.01,41.153,-7.623
25,1,1952,2.99,41.153,-7.623
26,1,1952,2.59,41.153,-7.623
27,1,1952,3.08,41.153,-7.623
28,1,1952,1.25,41.153,-7.623
29,1,1952,3.4299998,41.153,-7.623
30,1,1952,5.3599997,41.153,-7.623
31,1,1952,7.2999997,41.153,-7.623
1,2,1952,10.69,41.153,-7.623
2,2,1952,10.7699995,41.153,-7.623
3,2,1952,9.21,41.153,-7.623
4,2,1952,8.26,41.153,-7.623
5,2,1952,5.91,41.153,-7.623
6,2,1952,6.97,41.153,-7.623
7,2,1952,8.4,41.153,-7.623
8,2,1952,6.12,41.153,-7.623
9,2,1952,6.29,41.153,-7.623
10,2,1952,6.7799997,41.153,-7.623
11,2,1952,9.53,41.153,-7.623
12,2,1952,7.69,41.153,-7.623
13,2,1952,6.5299997,41.153,-7.623
14,2,1952,4.61,41.153,-7.623
15,2,1952,7.29,41.153,-7.623
16,2,1952,4.62,41.153,-7.623
17,2,1952,5.14,41.153,-7.623
18,2,1952,6.8399997,41.153,-7.623
19,2,1952,7.24,41.153,-7.623
20,2,1952,5.0899997,41.153,-7.623
21,2,1952,7.04,41.153,-7.623
22,2,1952,7.85,41.153,-7.623
23,2,1952,9.12,41.153,-7.623
24,2,1952,9.88,41.153,-7.623
25,2,1952,9.4,41.153,-7.623
26,2,1952,8.8,41.153,-7.623
27,2,1952,8.44,41.153,-7.623
28,2,1952,10.929999,41.153,-7.623
29,2,1952,12.309999,41.153,-7.623
1,3,1952,12.54,41.153,-7.623
2,3,1952,11.92,41.153,-7.623
3,3,1952,12.12,41.153,-7.623
4,3,1952,11.88,41.153,-7.623
5,3,1952,11.58,41.153,-7.623
6,3,1952,11.61,41.153,-7.623
7,3,1952,13.099999,41.153,-7.623
8,3,1952,12.95,41.153,-7.623
9,3,1952,11.94,41.153,-7.623
10,3,1952,10.17,41.153,-7.623
11,3,1952,11.23,41.153,-7.623
12,3,1952,10.32,41.153,-7.623
13,3,1952,9.82,41.153,-7.623
14,3,1952,10.04,41.153,-7.623
15,3,1952,10.0,41.153,-7.623
16,3,1952,10.32,41.153,-7.623
17,3,1952,9.4,41.153,-7.623
18,3,1952,11.25,41.153,-7.623
19,3,1952,11.139999,41.153,-7.623
20,3,1952,14.549999,41.153,-7.623
21,3,1952,14.61,41.153,-7.623
22,3,1952,13.5199995,41.153,-7.623
23,3,1952,13.4,41.153,-7.623
24,3,1952,14.0199995,41.153,-7.623
25,3,1952,14.139999,41.153,-7.623
26,3,1952,14.889999,41.153,-7.623
27,3,1952,12.53,41.153,-7.623
28,3,1952,11.389999,41.153,-7.623
29,3,1952,9.58,41.153,-7.623
30,3,1952,10.33,41.153,-7.623
31,3,1952,10.5,41.153,-7.623
1,4,1952,7.77,41.153,-7.623
2,4,1952,6.5499997,41.153,-7.623
3,4,1952,7.97,41.153,-7.623
4,4,1952,6.8399997,41.153,-7.623
5,4,1952,9.17,41.153,-7.623
6,4,1952,10.58,41.153,-7.623
7,4,1952,11.429999,41.153,-7.623
8,4,1952,13.929999,41.153,-7.623
9,4,1952,13.59,41.153,-7.623
10,4,1952,10.03,41.153,-7.623
11,4,1952,9.65,41.153,-7.623
12,4,1952,8.69,41.153,-7.623
13,4,1952,10.01,41.153,-7.623
14,4,1952,12.559999,41.153,-7.623
15,4,1952,15.5199995,41.153,-7.623
16,4,1952,15.73,41.153,-7.623
17,4,1952,15.2699995,41.153,-7.623
18,4,1952,17.75,41.153,-7.623
19,4,1952,18.38,41.153,-7.623
20,4,1952,16.949999,41.153,-7.623
21,4,1952,15.08,41.153,-7.623
22,4,1952,11.42,41.153,-7.623
23,4,1952,10.889999,41.153,-7.623
24,4,1952,11.73,41.153,-7.623
25,4,1952,11.389999,41.153,-7.623
26,4,1952,11.429999,41.153,-7.623
27,4,1952,12.759999,41.153,-7.623
28,4,1952,12.83,41.153,-7.623
29,4,1952,13.41,41.153,-7.623
30,4,1952,11.11,41.153,-7.623
1,5,1952,10.26,41.153,-7.623
2,5,1952,10.429999,41.153,-7.623
3,5,1952,11.17,41.153,-7.623
4,5,1952,11.29,41.153,-7.623
5,5,1952,11.78,41.153,-7.623
6,5,1952,10.73,41.153,-7.623
7,5,1952,10.36,41.153,-7.623
8,5,1952,10.5199995,41.153,-7.623
9,5,1952,10.61,41.153,-7.623
10,5,1952,12.11,41.153,-7.623
11,5,1952,12.42,41.153,-7.623
12,5,1952,13.03,41.153,-7.623
13,5,1952,17.39,41.153,-7.623
14,5,1952,19.939999,41.153,-7.623
15,5,1952,18.77,41.153,-7.623
16,5,1952,16.109999,41.153,-7.623
17,5,1952,16.529999,41.153,-7.623
18,5,1952,16.81,41.153,-7.623
19,5,1952,17.16,41.153,-7.623
20,5,1952,17.57,41.153,-7.623
21,5,1952,17.539999,41.153,-7.623
22,5,1952,18.289999,41.153,-7.623
23,5,1952,17.949999,41.153,-7.623
24,5,1952,18.59,41.153,-7.623
25,5,1952,19.59,41.153,-7.623
26,5,1952,20.74,41.153,-7.623
27,5,1952,19.22,41.153,-7.623
28,5,1952,19.06,41.153,-7.623
29,5,1952,18.83,41.153,-7.623
30,5,1952,18.34,41.153,-7.623
31,5,1952,17.18,41.153,-7.623
1,6,1952,15.94,41.153,-7.623
2,6,1952,15.179999,41.153,-7.623
3,6,1952,16.57,41.153,-7.623
4,6,1952,18.619999,41.153,-7.623
5,6,1952,18.93,41.153,-7.623
6,6,1952,18.38,41.153,-7.623
7,6,1952,18.39,41.153,-7.623
8,6,1952,17.84,41.153,-7.623
9,6,1952,18.09,41.153,-7.623
10,6,1952,18.14,41.153,-7.623
11,6,1952,17.51,41.153,-7.623
12,6,1952,16.85,41.153,-7.623
13,6,1952,16.96,41.153,-7.623
14,6,1952,17.289999,41.153,-7.623
15,6,1952,17.85,41.153,-7.623
16,6,1952,18.41,41.153,-7.623
17,6,1952,17.51,41.153,-7.623
18,6,1952,17.26,41.153,-7.623
19,6,1952,17.619999,41.153,-7.623
20,6,1952,18.96,41.153,-7.623
21,6,1952,20.699999,41.153,-7.623
22,6,1952,21.34,41.153,-7.623
23,6,1952,22.73,41.153,-7.623
24,6,1952,25.05,41.153,-7.623
25,6,1952,22.8,41.153,-7.623
26,6,1952,19.49,41.153,-7.623
27,6,1952,19.98,41.153,-7.623
28,6,1952,20.619999,41.153,-7.623
29,6,1952,21.47,41.153,-7.623
30,6,1952,20.1,41.153,-7.623
1,7,1952,21.939999,41.153,-7.623
2,7,1952,22.869999,41.153,-7.623
3,7,1952,18.55,41.153,-7.623
4,7,1952,15.5199995,41.153,-7.623
5,7,1952,15.559999,41.153,-7.623
6,7,1952,17.21,41.153,-7.623
7,7,1952,19.6,41.153,-7.623
8,7,1952,20.26,41.153,-7.623
9,7,1952,22.0,41.153,-7.623
10,7,1952,25.96,41.153,-7.623
11,7,1952,25.769999,41.153,-7.623
12,7,1952,23.59,41.153,-7.623
13,7,1952,21.85,41.153,-7.623
14,7,1952,20.73,41.153,-7.623
15,7,1952,21.58,41.153,-7.623
16,7,1952,21.51,41.153,-7.623
17,7,1952,21.02,41.153,-7.623
18,7,1952,20.14,41.153,-7.623
19,7,1952,22.869999,41.153,-7.623
20,7,1952,22.01,41.153,-7.623
21,7,1952,21.869999,41.153,-7.623
22,7,1952,21.0,41.153,-7.623
23,7,1952,22.97,41.153,-7.623
24,7,1952,23.88,41.153,-7.623
25,7,1952,24.279999,41.153,-7.623
26,7,1952,21.72,41.153,-7.623
27,7,1952,20.6,41.153,-7.623
28,7,1952,20.16,41.153,-7.623
29,7,1952,19.619999,41.153,-7.623
30,7,1952,21.52,41.153,-7.623
31,7,1952,21.49,41.153,-7.623
1,8,1952,19.92,41.153,-7.623
2,8,1952,19.27,41.153,-7.623
3,8,1952,19.55,41.153,-7.623
4,8,1952,19.529999,41.153,-7.623
5,8,1952,19.58,41.153,-7.623
6,8,1952,19.96,41.153,-7.623
7,8,1952,19.06,41.153,-7.623
8,8,1952,20.21,41.153,-7.623
9,8,1952,19.34,41.153,-7.623
10,8,1952,19.42,41.153,-7.623
11,8,1952,20.82,41.153,-7.623
12,8,1952,22.939999,41.153,-7.623
13,8,1952,22.269999,41.153,-7.623
14,8,1952,19.58,41.153,-7.623
15,8,1952,18.85,41.153,-7.623
16,8,1952,17.71,41.153,-7.623
17,8,1952,18.869999,41.153,-7.623
18,8,1952,19.779999,41.153,-7.623
19,8,1952,17.27,41.153,-7.623
20,8,1952,16.88,41.153,-7.623
21,8,1952,17.44,41.153,-7.623
22,8,1952,19.66,41.153,-7.623
23,8,1952,20.26,41.153,-7.623
24,8,1952,20.32,41.153,-7.623
25,8,1952,19.64,41.153,-7.623
26,8,1952,17.67,41.153,-7.623
27,8,1952,19.619999,41.153,-7.623
28,8,1952,19.26,41.153,-7.623
29,8,1952,16.289999,41.153,-7.623
30,8,1952,18.57,41.153,-7.623
31,8,1952,19.46,41.153,-7.623
1,9,1952,22.42,41.153,-7.623
2,9,1952,22.84,41.153,-7.623
3,9,1952,22.439999,41.153,-7.623
4,9,1952,21.14,41.153,-7.623
5,9,1952,18.4,41.153,-7.623
6,9,1952,15.639999,41.153,-7.623
7,9,1952,14.82,41.153,-7.623
8,9,1952,16.41,41.153,-7.623
9,9,1952,17.16,41.153,-7.623
10,9,1952,16.5,41.153,-7.623
11,9,1952,14.839999,41.153,-7.623
12,9,1952,13.23,41.153,-7.623
13,9,1952,12.84,41.153,-7.623
14,9,1952,13.78,41.153,-7.623
15,9,1952,13.41,41.153,-7.623
16,9,1952,14.82,41.153,-7.623
17,9,1952,15.809999,41.153,-7.623
18,9,1952,15.33,41.153,-7.623
19,9,1952,15.219999,41.153,-7.623
20,9,1952,15.32,41.153,-7.623
21,9,1952,16.65,41.153,-7.623
22,9,1952,17.81,41.153,-7.623
23,9,1952,18.66,41.153,-7.623
24,9,1952,16.33,41.153,-7.623
25,9,1952,15.33,41.153,-7.623
26,9,1952,15.32,41.153,-7.623
27,9,1952,15.19,41.153,-7.623
28,9,1952,14.549999,41.153,-7.623
29,9,1952,12.849999,41.153,-7.623
30,9,1952,13.759999,41.153,-7.623
1,10,1952,10.73,41.153,-7.623
2,10,1952,10.41,41.153,-7.623
3,10,1952,15.61,41.153,-7.623
4,10,1952,16.76,41.153,-7.623
5,10,1952,18.91,41.153,-7.623
6,10,1952,19.01,41.153,-7.623
7,10,1952,18.07,41.153,-7.623
8,10,1952,15.9,41.153,-7.623
9,10,1952,17.949999,41.153,-7.623
10,10,1952,18.82,41.153,-7.623
11,10,1952,16.85,41.153,-7.623
12,10,1952,15.48,41.153,-7.623
13,10,1952,12.75,41.153,-7.623
14,10,1952,11.42,41.153,-7.623
15,10,1952,12.15,41.153,-7.623
16,10,1952,14.45,41.153,-7.623
17,10,1952,15.83,41.153,-7.623
18,10,1952,15.4,41.153,-7.623
19,10,1952,14.36,41.153,-7.623
20,10,1952,12.73,41.153,-7.623
21,10,1952,12.82,41.153,-7.623
22,10,1952,12.41,41.153,-7.623
23,10,1952,15.61,41.153,-7.623
24,10,1952,15.21,41.153,-7.623
25,10,1952,14.009999,41.153,-7.623
26,10,1952,11.509999,41.153,-7.623
27,10,1952,14.86,41.153,-7.623
28,10,1952,14.21,41.153,-7.623
29,10,1952,13.82,41.153,-7.623
30,10,1952,11.349999,41.153,-7.623
31,10,1952,10.96,41.153,-7.623
1,11,1952,11.389999,41.153,-7.623
2,11,1952,10.46,41.153,-7.623
3,11,1952,11.719999,41.153,-7.623
4,11,1952,12.73,41.153,-7.623
5,11,1952,11.54,41.153,-7.623
6,11,1952,11.679999,41.153,-7.623
7,11,1952,11.259999,41.153,-7.623
8,11,1952,9.42,41.153,-7.623
9,11,1952,10.639999,41.153,-7.623
10,11,1952,11.139999,41.153,-7.623
11,11,1952,9.26,41.153,-7.623
12,11,1952,11.179999,41.153,-7.623
13,11,1952,8.84,41.153,-7.623
14,11,1952,9.44,41.153,-7.623
15,11,1952,8.08,41.153,-7.623
16,11,1952,7.43,41.153,-7.623
17,11,1952,6.81,41.153,-7.623
18,11,1952,4.87,41.153,-7.623
19,11,1952,2.98,41.153,-7.623
20,11,1952,4.7799997,41.153,-7.623
21,11,1952,9.179999,41.153,-7.623
22,11,1952,11.4,41.153,-7.623
23,11,1952,10.969999,41.153,-7.623
24,11,1952,13.2699995,41.153,-7.623
25,11,1952,14.349999,41.153,-7.623
26,11,1952,12.48,41.153,-7.623
27,11,1952,13.549999,41.153,-7.623
28,11,1952,13.57,41.153,-7.623
29,11,1952,13.83,41.153,-7.623
30,11,1952,13.5199995,41.153,-7.623
1,12,1952,12.62,41.153,-7.623
2,12,1952,12.17,41.153,-7.623
3,12,1952,11.8,41.153,-7.623
4,12,1952,7.5099998,41.153,-7.623
5,12,1952,6.79,41.153,-7.623
6,12,1952,7.7799997,41.153,-7.623
7,12,1952,7.44,41.153,-7.623
8,12,1952,6.5499997,41.153,-7.623
9,12,1952,6.62,41.153,-7.623
10,12,1952,5.22,41.153,-7.623
11,12,1952,8.3,41.153,-7.623
12,12,1952,8.49,41.153,-7.623
13,12,1952,9.7699995,41.153,-7.623
14,12,1952,7.0699997,41.153,-7.623
15,12,1952,6.02,41.153,-7.623
16,12,1952,6.43,41.153,-7.623
17,12,1952,9.0199995,41.153,-7.623
18,12,1952,7.41,41.153,-7.623
19,12,1952,7.1499996,41.153,-7.623
20,12,1952,10.19,41.153,-7.623
21,12,1952,8.08,41.153,-7.623
22,12,1952,8.2699995,41.153,-7.623
23,12,1952,7.39,41.153,-7.623
24,12,1952,7.68,41.153,-7.623
25,12,1952,7.0499997,41.153,-7.623
26,12,1952,7.56,41.153,-7.623
27,12,1952,7.37,41.153,-7.623
28,12,1952,5.75,41.153,-7.623
29,12,1952,3.62,41.153,-7.623
30,12,1952,4.02,41.153,-7.623
31,12,1952,3.78,41.153,-7.623
1,1,1953,6.35,41.153,-7.623
2,1,1953,5.52,41.153,-7.623
3,1,1953,7.45,41.153,-7.623
4,1,1953,5.3599997,41.153,-7.623
5,1,1953,2.8999999,41.153,-7.623
6,1,1953,3.12,41.153,-7.623
7,1,1953,4.95,41.153,-7.623
8,1,1953,3.33,41.153,-7.623
9,1,1953,2.8799999,41.153,-7.623
10,1,1953,4.33,41.153,-7.623
11,1,1953,5.64,41.153,-7.623
12,1,1953,4.49,41.153,-7.623
13,1,1953,3.4199998,41.153,-7.623
14,1,1953,4.45,41.153,-7.623
15,1,1953,6.49,41.153,-7.623
16,1,1953,6.25,41.153,-7.623
17,1,1953,6.0,41.153,-7.623
18,1,1953,6.47,41.153,-7.623
19,1,1953,7.0099998,41.153,-7.623
20,1,1953,7.98,41.153,-7.623
21,1,1953,6.24,41.153,-7.623
22,1,1953,5.52,41.153,-7.623
23,1,1953,5.14,41.153,-7.623
24,1,1953,7.69,41.153,-7.623
25,1,1953,9.87,41.153,-7.623
26,1,1953,8.44,41.153,-7.623
27,1,1953,7.7999997,41.153,-7.623
28,1,1953,8.04,41.153,-7.623
29,1,1953,8.37,41.153,-7.623
30,1,1953,9.33,41.153,-7.623
31,1,1953,12.0199995,41.153,-7.623
1,2,1953,9.95,41.153,-7.623
2,2,1953,10.67,41.153,-7.623
3,2,1953,7.7999997,41.153,-7.623
4,2,1953,6.5499997,41.153,-7.623
5,2,1953,8.79,41.153,-7.623
6,2,1953,7.69,41.153,-7.623
7,2,1953,5.73,41.153,-7.623
8,2,1953,4.48,41.153,-7.623
9,2,1953,7.17,41.153,-7.623
10,2,1953,9.3,41.153,-7.623
11,2,1953,7.29,41.153,-7.623
12,2,1953,5.43,41.153,-7.623
13,2,1953,3.61,41.153,-7.623
14,2,1953,2.77,41.153,-7.623
15,2,1953,3.25,41.153,-7.623
16,2,1953,3.98,41.153,-7.623
17,2,1953,3.3799999,41.153,-7.623
18,2,1953,4.2999997,41.153,-7.623
19,2,1953,4.38,41.153,-7.623
20,2,1953,6.35,41.153,-7.623
21,2,1953,6.8199997,41.153,-7.623
22,2,1953,8.54,41.153,-7.623
23,2,1953,8.87,41.153,-7.623
24,2,1953,9.58,41.153,-7.623
25,2,1953,8.61,41.153,-7.623
26,2,1953,10.19,41.153,-7.623
27,2,1953,10.51,41.153,-7.623
28,2,1953,11.11,41.153,-7.623
1,3,1953,9.19,41.153,-7.623
2,3,1953,11.389999,41.153,-7.623
3,3,1953,10.08,41.153,-7.623
4,3,1953,10.23,41.153,-7.623
5,3,1953,10.05,41.153,-7.623
6,3,1953,10.179999,41.153,-7.623
7,3,1953,10.03,41.153,-7.623
8,3,1953,9.469999,41.153,-7.623
9,3,1953,10.389999,41.153,-7.623
10,3,1953,10.49,41.153,-7.623
11,3,1953,10.96,41.153,-7.623
12,3,1953,9.059999,41.153,-7.623
13,3,1953,6.75,41.153,-7.623
14,3,1953,7.47,41.153,-7.623
15,3,1953,6.8599997,41.153,-7.623
16,3,1953,9.059999,41.153,-7.623
17,3,1953,10.09,41.153,-7.623
18,3,1953,10.219999,41.153,-7.623
19,3,1953,10.469999,41.153,-7.623
20,3,1953,12.29,41.153,-7.623
21,3,1953,12.65,41.153,-7.623
22,3,1953,13.08,41.153,-7.623
23,3,1953,11.71,41.153,-7.623
24,3,1953,12.12,41.153,-7.623
25,3,1953,11.099999,41.153,-7.623
26,3,1953,11.15,41.153,-7.623
27,3,1953,10.94,41.153,-7.623
28,3,1953,11.62,41.153,-7.623
29,3,1953,13.62,41.153,-7.623
30,3,1953,13.23,41.153,-7.623
31,3,1953,13.759999,41.153,-7.623
1,4,1953,15.389999,41.153,-7.623
2,4,1953,14.969999,41.153,-7.623
3,4,1953,13.09,41.153,-7.623
4,4,1953,7.5299997,41.153,-7.623
5,4,1953,9.03,41.153,-7.623
6,4,1953,10.67,41.153,-7.623
7,4,1953,12.11,41.153,-7.623
8,4,1953,11.49,41.153,-7.623
9,4,1953,8.87,41.153,-7.623
10,4,1953,9.29,41.153,-7.623
11,4,1953,11.65,41.153,-7.623
12,4,1953,12.3,41.153,-7.623
13,4,1953,11.889999,41.153,-7.623
14,4,1953,10.54,41.153,-7.623
15,4,1953,12.139999,41.153,-7.623
16,4,1953,12.61,41.153,-7.623
17,4,1953,11.969999,41.153,-7.623
18,4,1953,11.429999,41.153,-7.623
19,4,1953,10.04,41.153,-7.623
20,4,1953,11.34,41.153,-7.623
21,4,1953,11.7,41.153,-7.623
22,4,1953,13.12,41.153,-7.623
23,4,1953,12.88,41.153,-7.623
24,4,1953,13.16,41.153,-7.623
25,4,1953,13.07,41.153,-7.623
26,4,1953,12.83,41.153,-7.623
27,4,1953,9.78,41.153,-7.623
28,4,1953,9.719999,41.153,-7.623
29,4,1953,9.79,41.153,-7.623
30,4,1953,11.25,41.153,-7.623
1,5,1953,12.75,41.153,-7.623
2,5,1953,11.759999,41.153,-7.623
3,5,1953,13.889999,41.153,-7.623
4,5,1953,15.96,41.153,-7.623
5,5,1953,17.74,41.153,-7.623
6,5,1953,17.3,41.153,-7.623
7,5,1953,16.98,41.153,-7.623
8,5,1953,16.01,41.153,-7.623
9,5,1953,15.719999,41.153,-7.623
10,5,1953,15.33,41.153,-7.623
11,5,1953,13.559999,41.153,-7.623
12,5,1953,11.88,41.153,-7.623
13,5,1953,11.83,41.153,-7.623
14,5,1953,14.469999,41.153,-7.623
15,5,1953,16.21,41.153,-7.623
16,5,1953,16.109999,41.153,-7.623
17,5,1953,16.82,41.153,-7.623
18,5,1953,15.48,41.153,-7.623
19,5,1953,14.809999,41.153,-7.623
20,5,1953,16.33,41.153,-7.623
21,5,1953,17.33,41.153,-7.623
22,5,1953,17.619999,41.153,-7.623
23,5,1953,21.13,41.153,-7.623
24,5,1953,21.66,41.153,-7.623
25,5,1953,20.42,41.153,-7.623
26,5,1953,21.59,41.153,-7.623
27,5,1953,23.97,41.153,-7.623
28,5,1953,23.08,41.153,-7.623
29,5,1953,20.92,41.153,-7.623
30,5,1953,20.66,41.153,-7.623
31,5,1953,21.09,41.153,-7.623
1,6,1953,20.46,41.153,-7.623
2,6,1953,18.27,41.153,-7.623
3,6,1953,14.79,41.153,-7.623
4,6,1953,12.61,41.153,-7.623
5,6,1953,10.969999,41.153,-7.623
6,6,1953,11.99,41.153,-7.623
7,6,1953,15.24,41.153,-7.623
8,6,1953,14.96,41.153,-7.623
9,6,1953,15.88,41.153,-7.623
10,6,1953,16.8,41.153,-7.623
11,6,1953,18.16,41.153,-7.623
12,6,1953,19.63,41.153,-7.623
13,6,1953,19.56,41.153,-7.623
14,6,1953,19.529999,41.153,-7.623
15,6,1953,18.72,41.153,-7.623
16,6,1953,15.78,41.153,-7.623
17,6,1953,15.24,41.153,-7.623
18,6,1953,14.9,41.153,-7.623
19,6,1953,15.98,41.153,-7.623
20,6,1953,15.98,41.153,-7.623
21,6,1953,18.18,41.153,-7.623
22,6,1953,19.55,41.153,-7.623
23,6,1953,20.92,41.153,-7.623
24,6,1953,21.46,41.153,-7.623
25,6,1953,21.289999,41.153,-7.623
26,6,1953,20.23,41.153,-7.623
27,6,1953,20.72,41.153,-7.623
28,6,1953,18.3,41.153,-7.623
29,6,1953,17.71,41.153,-7.623
30,6,1953,17.32,41.153,-7.623
1,7,1953,17.09,41.153,-7.623
2,7,1953,17.789999,41.153,-7.623
3,7,1953,18.74,41.153,-7.623
4,7,1953,20.439999,41.153,-7.623
5,7,1953,21.18,41.153,-7.623
6,7,1953,20.66,41.153,-7.623
7,7,1953,21.01,41.153,-7.623
8,7,1953,21.77,41.153,-7.623
9,7,1953,19.699999,41.153,-7.623
10,7,1953,19.55,41.153,-7.623
11,7,1953,18.74,41.153,-7.623
12,7,1953,18.66,41.153,-7.623
13,7,1953,20.289999,41.153,-7.623
14,7,1953,20.05,41.153,-7.623
15,7,1953,19.47,41.153,-7.623
16,7,1953,20.279999,41.153,-7.623
17,7,1953,18.609999,41.153,-7.623
18,7,1953,18.75,41.153,-7.623
19,7,1953,20.55,41.153,-7.623
20,7,1953,24.09,41.153,-7.623
21,7,1953,22.21,41.153,-7.623
22,7,1953,21.67,41.153,-7.623
23,7,1953,20.77,41.153,-7.623
24,7,1953,22.31,41.153,-7.623
25,7,1953,22.55,41.153,-7.623
26,7,1953,20.83,41.153,-7.623
27,7,1953,18.93,41.153,-7.623
28,7,1953,20.109999,41.153,-7.623
29,7,1953,20.73,41.153,-7.623
30,7,1953,21.26,41.153,-7.623
31,7,1953,23.029999,41.153,-7.623
1,8,1953,24.89,41.153,-7.623
2,8,1953,23.019999,41.153,-7.623
3,8,1953,22.21,41.153,-7.623
4,8,1953,23.289999,41.153,-7.623
5,8,1953,25.56,41.153,-7.623
6,8,1953,27.279999,41.153,-7.623
7,8,1953,26.15,41.153,-7.623
8,8,1953,23.58,41.153,-7.623
9,8,1953,21.35,41.153,-7.623
10,8,1953,22.16,41.153,-7.623
11,8,1953,24.01,41.153,-7.623
12,8,1953,22.619999,41.153,-7.623
13,8,1953,20.89,41.153,-7.623
14,8,1953,21.189999,41.153,-7.623
15,8,1953,20.39,41.153,-7.623
16,8,1953,21.52,41.153,-7.623
17,8,1953,21.71,41.153,-7.623
18,8,1953,21.92,41.153,-7.623
19,8,1953,21.72,41.153,-7.623
20,8,1953,21.83,41.153,-7.623
21,8,1953,20.83,41.153,-7.623
22,8,1953,19.67,41.153,-7.623
23,8,1953,23.359999,41.153,-7.623
24,8,1953,21.9,41.153,-7.623
25,8,1953,21.289999,41.153,-7.623
26,8,1953,18.89,41.153,-7.623
27,8,1953,21.57,41.153,-7.623
28,8,1953,22.92,41.153,-7.623
29,8,1953,25.449999,41.153,-7.623
30,8,1953,24.97,41.153,-7.623
31,8,1953,24.539999,41.153,-7.623
1,9,1953,23.81,41.153,-7.623
2,9,1953,24.359999,41.153,-7.623
3,9,1953,23.5,41.153,-7.623
4,9,1953,24.22,41.153,-7.623
5,9,1953,25.269999,41.153,-7.623
6,9,1953,25.65,41.153,-7.623
7,9,1953,25.019999,41.153,-7.623
8,9,1953,24.76,41.153,-7.623
9,9,1953,23.56,41.153,-7.623
10,9,1953,22.41,41.153,-7.623
11,9,1953,21.42,41.153,-7.623
12,9,1953,21.49,41.153,-7.623
13,9,1953,21.68,41.153,-7.623
14,9,1953,18.96,41.153,-7.623
15,9,1953,16.99,41.153,-7.623
16,9,1953,16.539999,41.153,-7.623
17,9,1953,18.01,41.153,-7.623
18,9,1953,15.79,41.153,-7.623
19,9,1953,14.11,41.153,-7.623
20,9,1953,18.4,41.153,-7.623
21,9,1953,17.05,41.153,-7.623
22,9,1953,15.2699995,41.153,-7.623
23,9,1953,15.809999,41.153,-7.623
24,9,1953,13.9,41.153,-7.623
25,9,1953,13.36,41.153,-7.623
26,9,1953,15.33,41.153,-7.623
27,9,1953,15.58,41.153,-7.623
28,9,1953,14.49,41.153,-7.623
29,9,1953,14.94,41.153,-7.623
30,9,1953,15.58,41.153,-7.623
1,10,1953,16.17,41.153,-7.623
2,10,1953,17.82,41.153,-7.623
3,10,1953,17.32,41.153,-7.623
4,10,1953,17.35,41.153,-7.623
5,10,1953,18.73,41.153,-7.623
