day,month,Year,tg,Lat,Lon
18,11,1951,9.7699995,41.24,-7.755
19,11,1951,8.37,41.24,-7.755
20,11,1951,7.71,41.24,-7.755
21,11,1951,11.929999,41.24,-7.755
22,11,1951,9.559999,41.24,-7.755
23,11,1951,12.599999,41.24,-7.755
24,11,1951,10.809999,41.24,-7.755
25,11,1951,9.88,41.24,-7.755
26,11,1951,10.96,41.24,-7.755
27,11,1951,10.91,41.24,-7.755
28,11,1951,11.79,41.24,-7.755
29,11,1951,9.87,41.24,-7.755
30,11,1951,9.599999,41.24,-7.755
1,12,1951,8.05,41.24,-7.755
2,12,1951,8.63,41.24,-7.755
3,12,1951,7.8399997,41.24,-7.755
4,12,1951,8.22,41.24,-7.755
5,12,1951,7.95,41.24,-7.755
6,12,1951,4.5699997,41.24,-7.755
7,12,1951,7.3999996,41.24,-7.755
8,12,1951,4.89,41.24,-7.755
9,12,1951,7.3199997,41.24,-7.755
10,12,1951,10.13,41.24,-7.755
11,12,1951,11.07,41.24,-7.755
12,12,1951,10.36,41.24,-7.755
13,12,1951,10.76,41.24,-7.755
14,12,1951,11.91,41.24,-7.755
15,12,1951,11.11,41.24,-7.755
16,12,1951,8.69,41.24,-7.755
17,12,1951,6.2999997,41.24,-7.755
18,12,1951,9.9,41.24,-7.755
19,12,1951,8.32,41.24,-7.755
20,12,1951,6.7799997,41.24,-7.755
21,12,1951,7.8199997,41.24,-7.755
22,12,1951,10.61,41.24,-7.755
23,12,1951,9.849999,41.24,-7.755
24,12,1951,7.14,41.24,-7.755
25,12,1951,10.01,41.24,-7.755
26,12,1951,9.849999,41.24,-7.755
27,12,1951,9.09,41.24,-7.755
28,12,1951,8.01,41.24,-7.755
29,12,1951,8.3,41.24,-7.755
30,12,1951,7.69,41.24,-7.755
31,12,1951,8.139999,41.24,-7.755
1,1,1952,5.93,41.24,-7.755
2,1,1952,4.27,41.24,-7.755
3,1,1952,5.2599998,41.24,-7.755
4,1,1952,4.31,41.24,-7.755
5,1,1952,5.3199997,41.24,-7.755
6,1,1952,7.29,41.24,-7.755
7,1,1952,7.02,41.24,-7.755
8,1,1952,6.56,41.24,-7.755
9,1,1952,5.2799997,41.24,-7.755
10,1,1952,3.76,41.24,-7.755
11,1,1952,8.0199995,41.24,-7.755
12,1,1952,8.559999,41.24,-7.755
13,1,1952,5.24,41.24,-7.755
14,1,1952,4.98,41.24,-7.755
15,1,1952,6.87,41.24,-7.755
16,1,1952,6.8999996,41.24,-7.755
17,1,1952,8.179999,41.24,-7.755
18,1,1952,5.73,41.24,-7.755
19,1,1952,5.17,41.24,-7.755
20,1,1952,4.81,41.24,-7.755
21,1,1952,4.27,41.24,-7.755
22,1,1952,3.48,41.24,-7.755
23,1,1952,3.99,41.24,-7.755
24,1,1952,2.8899999,41.24,-7.755
25,1,1952,3.1,41.24,-7.755
26,1,1952,2.52,41.24,-7.755
27,1,1952,3.02,41.24,-7.755
28,1,1952,1.27,41.24,-7.755
29,1,1952,3.78,41.24,-7.755
30,1,1952,5.5899997,41.24,-7.755
31,1,1952,7.3799996,41.24,-7.755
1,2,1952,10.58,41.24,-7.755
2,2,1952,10.87,41.24,-7.755
3,2,1952,8.889999,41.24,-7.755
4,2,1952,8.17,41.24,-7.755
5,2,1952,5.83,41.24,-7.755
6,2,1952,7.25,41.24,-7.755
7,2,1952,8.44,41.24,-7.755
8,2,1952,5.98,41.24,-7.755
9,2,1952,6.0299997,41.24,-7.755
10,2,1952,6.75,41.24,-7.755
11,2,1952,9.309999,41.24,-7.755
12,2,1952,7.2599998,41.24,-7.755
13,2,1952,6.33,41.24,-7.755
14,2,1952,3.9499998,41.24,-7.755
15,2,1952,7.27,41.24,-7.755
16,2,1952,4.44,41.24,-7.755
17,2,1952,5.2999997,41.24,-7.755
18,2,1952,6.8999996,41.24,-7.755
19,2,1952,7.21,41.24,-7.755
20,2,1952,5.23,41.24,-7.755
21,2,1952,6.8999996,41.24,-7.755
22,2,1952,7.64,41.24,-7.755
23,2,1952,9.01,41.24,-7.755
24,2,1952,9.889999,41.24,-7.755
25,2,1952,9.349999,41.24,-7.755
26,2,1952,8.92,41.24,-7.755
27,2,1952,8.23,41.24,-7.755
28,2,1952,11.24,41.24,-7.755
29,2,1952,12.389999,41.24,-7.755
1,3,1952,12.48,41.24,-7.755
2,3,1952,11.83,41.24,-7.755
3,3,1952,12.21,41.24,-7.755
4,3,1952,12.16,41.24,-7.755
5,3,1952,11.38,41.24,-7.755
6,3,1952,11.54,41.24,-7.755
7,3,1952,12.849999,41.24,-7.755
8,3,1952,12.73,41.24,-7.755
9,3,1952,11.8,41.24,-7.755
10,3,1952,9.78,41.24,-7.755
11,3,1952,11.11,41.24,-7.755
12,3,1952,10.099999,41.24,-7.755
13,3,1952,9.849999,41.24,-7.755
14,3,1952,9.969999,41.24,-7.755
15,3,1952,10.0,41.24,-7.755
16,3,1952,10.09,41.24,-7.755
17,3,1952,9.34,41.24,-7.755
18,3,1952,11.04,41.24,-7.755
19,3,1952,11.11,41.24,-7.755
20,3,1952,14.469999,41.24,-7.755
21,3,1952,14.38,41.24,-7.755
22,3,1952,13.179999,41.24,-7.755
23,3,1952,13.09,41.24,-7.755
24,3,1952,13.78,41.24,-7.755
25,3,1952,13.929999,41.24,-7.755
26,3,1952,14.599999,41.24,-7.755
27,3,1952,12.559999,41.24,-7.755
28,3,1952,11.259999,41.24,-7.755
29,3,1952,9.5199995,41.24,-7.755
30,3,1952,10.42,41.24,-7.755
31,3,1952,10.57,41.24,-7.755
1,4,1952,7.45,41.24,-7.755
2,4,1952,6.6099997,41.24,-7.755
3,4,1952,7.87,41.24,-7.755
4,4,1952,6.92,41.24,-7.755
5,4,1952,9.389999,41.24,-7.755
6,4,1952,10.45,41.24,-7.755
7,4,1952,11.44,41.24,-7.755
8,4,1952,13.86,41.24,-7.755
9,4,1952,13.23,41.24,-7.755
10,4,1952,10.05,41.24,-7.755
11,4,1952,9.54,41.24,-7.755
12,4,1952,8.51,41.24,-7.755
13,4,1952,10.0,41.24,-7.755
14,4,1952,12.45,41.24,-7.755
15,4,1952,15.2,41.24,-7.755
16,4,1952,15.589999,41.24,-7.755
17,4,1952,15.37,41.24,-7.755
18,4,1952,17.73,41.24,-7.755
19,4,1952,18.32,41.24,-7.755
20,4,1952,16.789999,41.24,-7.755
21,4,1952,14.74,41.24,-7.755
22,4,1952,11.25,41.24,-7.755
23,4,1952,10.73,41.24,-7.755
24,4,1952,11.67,41.24,-7.755
25,4,1952,11.219999,41.24,-7.755
26,4,1952,11.2699995,41.24,-7.755
27,4,1952,12.4,41.24,-7.755
28,4,1952,13.059999,41.24,-7.755
29,4,1952,13.25,41.24,-7.755
30,4,1952,10.849999,41.24,-7.755
1,5,1952,10.3,41.24,-7.755
2,5,1952,10.429999,41.24,-7.755
3,5,1952,10.88,41.24,-7.755
4,5,1952,11.12,41.24,-7.755
5,5,1952,11.62,41.24,-7.755
6,5,1952,10.9,41.24,-7.755
7,5,1952,10.4,41.24,-7.755
8,5,1952,10.44,41.24,-7.755
9,5,1952,10.57,41.24,-7.755
10,5,1952,11.809999,41.24,-7.755
11,5,1952,12.17,41.24,-7.755
12,5,1952,12.849999,41.24,-7.755
13,5,1952,17.26,41.24,-7.755
14,5,1952,19.93,41.24,-7.755
15,5,1952,18.71,41.24,-7.755
16,5,1952,16.23,41.24,-7.755
17,5,1952,16.75,41.24,-7.755
18,5,1952,16.76,41.24,-7.755
19,5,1952,16.94,41.24,-7.755
20,5,1952,17.55,41.24,-7.755
21,5,1952,17.39,41.24,-7.755
22,5,1952,18.25,41.24,-7.755
23,5,1952,17.77,41.24,-7.755
24,5,1952,18.59,41.24,-7.755
25,5,1952,19.689999,41.24,-7.755
26,5,1952,20.88,41.24,-7.755
27,5,1952,19.18,41.24,-7.755
28,5,1952,19.01,41.24,-7.755
29,5,1952,18.64,41.24,-7.755
30,5,1952,18.18,41.24,-7.755
31,5,1952,17.27,41.24,-7.755
1,6,1952,16.039999,41.24,-7.755
2,6,1952,14.87,41.24,-7.755
3,6,1952,16.43,41.24,-7.755
4,6,1952,18.369999,41.24,-7.755
5,6,1952,18.8,41.24,-7.755
6,6,1952,18.289999,41.24,-7.755
7,6,1952,18.23,41.24,-7.755
8,6,1952,17.72,41.24,-7.755
9,6,1952,17.699999,41.24,-7.755
10,6,1952,17.74,41.24,-7.755
11,6,1952,17.17,41.24,-7.755
12,6,1952,16.66,41.24,-7.755
13,6,1952,16.73,41.24,-7.755
14,6,1952,16.94,41.24,-7.755
15,6,1952,17.609999,41.24,-7.755
16,6,1952,18.5,41.24,-7.755
17,6,1952,17.57,41.24,-7.755
18,6,1952,17.14,41.24,-7.755
19,6,1952,17.4,41.24,-7.755
20,6,1952,18.76,41.24,-7.755
21,6,1952,20.64,41.24,-7.755
22,6,1952,21.14,41.24,-7.755
23,6,1952,22.46,41.24,-7.755
24,6,1952,25.0,41.24,-7.755
25,6,1952,22.48,41.24,-7.755
26,6,1952,19.41,41.24,-7.755
27,6,1952,19.82,41.24,-7.755
28,6,1952,20.43,41.24,-7.755
29,6,1952,21.32,41.24,-7.755
30,6,1952,19.89,41.24,-7.755
1,7,1952,21.68,41.24,-7.755
2,7,1952,22.449999,41.24,-7.755
3,7,1952,18.31,41.24,-7.755
4,7,1952,15.25,41.24,-7.755
5,7,1952,15.24,41.24,-7.755
6,7,1952,16.859999,41.24,-7.755
7,7,1952,19.039999,41.24,-7.755
8,7,1952,19.99,41.24,-7.755
9,7,1952,21.8,41.24,-7.755
10,7,1952,25.619999,41.24,-7.755
11,7,1952,25.09,41.24,-7.755
12,7,1952,23.269999,41.24,-7.755
13,7,1952,21.74,41.24,-7.755
14,7,1952,20.22,41.24,-7.755
15,7,1952,21.06,41.24,-7.755
16,7,1952,21.23,41.24,-7.755
17,7,1952,20.6,41.24,-7.755
18,7,1952,19.89,41.24,-7.755
19,7,1952,22.46,41.24,-7.755
20,7,1952,21.72,41.24,-7.755
21,7,1952,21.4,41.24,-7.755
22,7,1952,20.64,41.24,-7.755
23,7,1952,22.92,41.24,-7.755
24,7,1952,23.869999,41.24,-7.755
25,7,1952,23.939999,41.24,-7.755
26,7,1952,21.49,41.24,-7.755
27,7,1952,20.279999,41.24,-7.755
28,7,1952,19.89,41.24,-7.755
29,7,1952,19.52,41.24,-7.755
30,7,1952,21.279999,41.24,-7.755
31,7,1952,21.07,41.24,-7.755
1,8,1952,19.71,41.24,-7.755
2,8,1952,19.17,41.24,-7.755
3,8,1952,19.23,41.24,-7.755
4,8,1952,19.109999,41.24,-7.755
5,8,1952,19.23,41.24,-7.755
6,8,1952,19.52,41.24,-7.755
7,8,1952,18.99,41.24,-7.755
8,8,1952,20.06,41.24,-7.755
9,8,1952,19.14,41.24,-7.755
10,8,1952,19.23,41.24,-7.755
11,8,1952,20.6,41.24,-7.755
12,8,1952,22.33,41.24,-7.755
13,8,1952,22.07,41.24,-7.755
14,8,1952,19.16,41.24,-7.755
15,8,1952,18.73,41.24,-7.755
16,8,1952,17.4,41.24,-7.755
17,8,1952,18.43,41.24,-7.755
18,8,1952,19.32,41.24,-7.755
19,8,1952,17.02,41.24,-7.755
20,8,1952,16.69,41.24,-7.755
21,8,1952,17.109999,41.24,-7.755
22,8,1952,19.22,41.24,-7.755
23,8,1952,20.119999,41.24,-7.755
24,8,1952,20.119999,41.24,-7.755
25,8,1952,19.23,41.24,-7.755
26,8,1952,17.31,41.24,-7.755
27,8,1952,19.57,41.24,-7.755
28,8,1952,19.14,41.24,-7.755
29,8,1952,16.31,41.24,-7.755
30,8,1952,18.609999,41.24,-7.755
31,8,1952,19.199999,41.24,-7.755
1,9,1952,22.09,41.24,-7.755
2,9,1952,22.64,41.24,-7.755
3,9,1952,22.269999,41.24,-7.755
4,9,1952,20.949999,41.24,-7.755
5,9,1952,18.23,41.24,-7.755
6,9,1952,15.41,41.24,-7.755
7,9,1952,14.5,41.24,-7.755
8,9,1952,15.83,41.24,-7.755
9,9,1952,16.779999,41.24,-7.755
10,9,1952,16.19,41.24,-7.755
11,9,1952,14.45,41.24,-7.755
12,9,1952,13.08,41.24,-7.755
13,9,1952,12.809999,41.24,-7.755
14,9,1952,13.73,41.24,-7.755
15,9,1952,13.179999,41.24,-7.755
16,9,1952,14.57,41.24,-7.755
17,9,1952,15.759999,41.24,-7.755
18,9,1952,15.2699995,41.24,-7.755
19,9,1952,15.07,41.24,-7.755
20,9,1952,15.21,41.24,-7.755
21,9,1952,16.449999,41.24,-7.755
22,9,1952,17.66,41.24,-7.755
23,9,1952,18.47,41.24,-7.755
24,9,1952,15.7699995,41.24,-7.755
25,9,1952,15.07,41.24,-7.755
26,9,1952,14.98,41.24,-7.755
27,9,1952,14.839999,41.24,-7.755
28,9,1952,14.139999,41.24,-7.755
29,9,1952,12.7,41.24,-7.755
30,9,1952,13.429999,41.24,-7.755
1,10,1952,10.559999,41.24,-7.755
2,10,1952,10.24,41.24,-7.755
3,10,1952,15.19,41.24,-7.755
4,10,1952,16.43,41.24,-7.755
5,10,1952,18.9,41.24,-7.755
6,10,1952,18.73,41.24,-7.755
7,10,1952,17.949999,41.24,-7.755
8,10,1952,15.63,41.24,-7.755
9,10,1952,17.539999,41.24,-7.755
10,10,1952,18.57,41.24,-7.755
11,10,1952,16.81,41.24,-7.755
12,10,1952,15.139999,41.24,-7.755
13,10,1952,12.58,41.24,-7.755
14,10,1952,11.179999,41.24,-7.755
15,10,1952,12.08,41.24,-7.755
16,10,1952,14.309999,41.24,-7.755
17,10,1952,16.17,41.24,-7.755
18,10,1952,15.469999,41.24,-7.755
19,10,1952,14.32,41.24,-7.755
20,10,1952,12.679999,41.24,-7.755
21,10,1952,12.78,41.24,-7.755
22,10,1952,12.36,41.24,-7.755
23,10,1952,15.849999,41.24,-7.755
24,10,1952,15.19,41.24,-7.755
25,10,1952,13.9,41.24,-7.755
26,10,1952,11.5199995,41.24,-7.755
27,10,1952,14.57,41.24,-7.755
28,10,1952,14.429999,41.24,-7.755
29,10,1952,13.53,41.24,-7.755
30,10,1952,11.219999,41.24,-7.755
31,10,1952,11.01,41.24,-7.755
1,11,1952,11.23,41.24,-7.755
2,11,1952,10.45,41.24,-7.755
3,11,1952,11.71,41.24,-7.755
4,11,1952,12.73,41.24,-7.755
5,11,1952,11.55,41.24,-7.755
6,11,1952,11.7,41.24,-7.755
7,11,1952,10.94,41.24,-7.755
8,11,1952,9.349999,41.24,-7.755
9,11,1952,10.59,41.24,-7.755
10,11,1952,10.969999,41.24,-7.755
11,11,1952,9.22,41.24,-7.755
12,11,1952,11.13,41.24,-7.755
13,11,1952,8.63,41.24,-7.755
14,11,1952,9.389999,41.24,-7.755
15,11,1952,8.04,41.24,-7.755
16,11,1952,7.43,41.24,-7.755
17,11,1952,6.6499996,41.24,-7.755
18,11,1952,4.81,41.24,-7.755
19,11,1952,2.9199998,41.24,-7.755
20,11,1952,4.92,41.24,-7.755
21,11,1952,9.4,41.24,-7.755
22,11,1952,11.599999,41.24,-7.755
23,11,1952,10.96,41.24,-7.755
24,11,1952,13.07,41.24,-7.755
25,11,1952,14.059999,41.24,-7.755
26,11,1952,12.429999,41.24,-7.755
27,11,1952,13.469999,41.24,-7.755
28,11,1952,13.75,41.24,-7.755
29,11,1952,13.59,41.24,-7.755
30,11,1952,13.66,41.24,-7.755
1,12,1952,12.3,41.24,-7.755
2,12,1952,12.13,41.24,-7.755
3,12,1952,11.719999,41.24,-7.755
4,12,1952,7.6699996,41.24,-7.755
5,12,1952,6.83,41.24,-7.755
6,12,1952,8.12,41.24,-7.755
7,12,1952,7.52,41.24,-7.755
8,12,1952,6.77,41.24,-7.755
9,12,1952,6.92,41.24,-7.755
10,12,1952,5.2999997,41.24,-7.755
11,12,1952,7.98,41.24,-7.755
12,12,1952,8.76,41.24,-7.755
13,12,1952,9.679999,41.24,-7.755
14,12,1952,6.98,41.24,-7.755
15,12,1952,6.1099997,41.24,-7.755
16,12,1952,6.25,41.24,-7.755
17,12,1952,9.2,41.24,-7.755
18,12,1952,7.33,41.24,-7.755
19,12,1952,7.3799996,41.24,-7.755
20,12,1952,10.16,41.24,-7.755
21,12,1952,8.16,41.24,-7.755
22,12,1952,8.5,41.24,-7.755
23,12,1952,7.6699996,41.24,-7.755
24,12,1952,7.45,41.24,-7.755
25,12,1952,7.06,41.24,-7.755
26,12,1952,7.62,41.24,-7.755
27,12,1952,7.14,41.24,-7.755
28,12,1952,5.5899997,41.24,-7.755
29,12,1952,3.46,41.24,-7.755
30,12,1952,4.25,41.24,-7.755
31,12,1952,3.8,41.24,-7.755
1,1,1953,6.29,41.24,-7.755
2,1,1953,5.54,41.24,-7.755
3,1,1953,7.47,41.24,-7.755
4,1,1953,5.31,41.24,-7.755
5,1,1953,2.99,41.24,-7.755
6,1,1953,3.49,41.24,-7.755
7,1,1953,5.06,41.24,-7.755
8,1,1953,3.55,41.24,-7.755
9,1,1953,2.8,41.24,-7.755
10,1,1953,4.29,41.24,-7.755
11,1,1953,5.66,41.24,-7.755
12,1,1953,4.65,41.24,-7.755
13,1,1953,3.74,41.24,-7.755
14,1,1953,4.71,41.24,-7.755
15,1,1953,6.17,41.24,-7.755
16,1,1953,6.37,41.24,-7.755
17,1,1953,6.16,41.24,-7.755
18,1,1953,6.3999996,41.24,-7.755
19,1,1953,7.0,41.24,-7.755
20,1,1953,8.09,41.24,-7.755
21,1,1953,6.44,41.24,-7.755
22,1,1953,5.56,41.24,-7.755
23,1,1953,5.04,41.24,-7.755
24,1,1953,7.71,41.24,-7.755
25,1,1953,9.8,41.24,-7.755
26,1,1953,8.42,41.24,-7.755
27,1,1953,7.8999996,41.24,-7.755
28,1,1953,8.08,41.24,-7.755
29,1,1953,8.41,41.24,-7.755
30,1,1953,9.38,41.24,-7.755
31,1,1953,12.04,41.24,-7.755
1,2,1953,9.86,41.24,-7.755
2,2,1953,10.7699995,41.24,-7.755
3,2,1953,7.5499997,41.24,-7.755
4,2,1953,6.5499997,41.24,-7.755
5,2,1953,8.76,41.24,-7.755
6,2,1953,7.62,41.24,-7.755
7,2,1953,5.52,41.24,-7.755
8,2,1953,4.41,41.24,-7.755
9,2,1953,7.06,41.24,-7.755
10,2,1953,9.2699995,41.24,-7.755
11,2,1953,7.16,41.24,-7.755
12,2,1953,5.42,41.24,-7.755
13,2,1953,3.6599998,41.24,-7.755
14,2,1953,2.79,41.24,-7.755
15,2,1953,3.04,41.24,-7.755
16,2,1953,4.12,41.24,-7.755
17,2,1953,3.24,41.24,-7.755
18,2,1953,4.27,41.24,-7.755
19,2,1953,4.33,41.24,-7.755
20,2,1953,6.37,41.24,-7.755
21,2,1953,6.77,41.24,-7.755
22,2,1953,8.73,41.24,-7.755
23,2,1953,8.8,41.24,-7.755
24,2,1953,9.36,41.24,-7.755
25,2,1953,9.07,41.24,-7.755
26,2,1953,10.23,41.24,-7.755
27,2,1953,10.25,41.24,-7.755
28,2,1953,10.889999,41.24,-7.755
1,3,1953,9.28,41.24,-7.755
2,3,1953,11.2699995,41.24,-7.755
3,3,1953,9.73,41.24,-7.755
4,3,1953,10.03,41.24,-7.755
5,3,1953,10.0,41.24,-7.755
6,3,1953,9.849999,41.24,-7.755
7,3,1953,10.17,41.24,-7.755
8,3,1953,9.36,41.24,-7.755
9,3,1953,10.41,41.24,-7.755
10,3,1953,10.49,41.24,-7.755
11,3,1953,11.05,41.24,-7.755
12,3,1953,9.139999,41.24,-7.755
13,3,1953,6.74,41.24,-7.755
14,3,1953,7.24,41.24,-7.755
15,3,1953,6.75,41.24,-7.755
16,3,1953,9.22,41.24,-7.755
17,3,1953,10.38,41.24,-7.755
18,3,1953,10.21,41.24,-7.755
19,3,1953,10.5,41.24,-7.755
20,3,1953,12.09,41.24,-7.755
21,3,1953,12.29,41.24,-7.755
22,3,1953,12.66,41.24,-7.755
23,3,1953,12.0199995,41.24,-7.755
24,3,1953,11.99,41.24,-7.755
25,3,1953,10.7699995,41.24,-7.755
26,3,1953,11.03,41.24,-7.755
27,3,1953,10.49,41.24,-7.755
28,3,1953,11.389999,41.24,-7.755
29,3,1953,13.44,41.24,-7.755
30,3,1953,13.17,41.24,-7.755
31,3,1953,13.179999,41.24,-7.755
1,4,1953,15.219999,41.24,-7.755
2,4,1953,14.99,41.24,-7.755
3,4,1953,12.969999,41.24,-7.755
4,4,1953,7.7999997,41.24,-7.755
5,4,1953,8.94,41.24,-7.755
6,4,1953,10.429999,41.24,-7.755
7,4,1953,11.84,41.24,-7.755
8,4,1953,11.4,41.24,-7.755
9,4,1953,8.57,41.24,-7.755
10,4,1953,9.179999,41.24,-7.755
11,4,1953,11.48,41.24,-7.755
12,4,1953,12.42,41.24,-7.755
13,4,1953,11.7,41.24,-7.755
14,4,1953,10.16,41.24,-7.755
15,4,1953,12.009999,41.24,-7.755
16,4,1953,12.42,41.24,-7.755
17,4,1953,12.03,41.24,-7.755
18,4,1953,11.07,41.24,-7.755
19,4,1953,9.92,41.24,-7.755
20,4,1953,11.29,41.24,-7.755
21,4,1953,11.61,41.24,-7.755
22,4,1953,13.12,41.24,-7.755
23,4,1953,12.86,41.24,-7.755
24,4,1953,13.099999,41.24,-7.755
25,4,1953,12.96,41.24,-7.755
26,4,1953,12.67,41.24,-7.755
27,4,1953,9.65,41.24,-7.755
28,4,1953,9.69,41.24,-7.755
29,4,1953,9.599999,41.24,-7.755
30,4,1953,10.95,41.24,-7.755
1,5,1953,12.82,41.24,-7.755
2,5,1953,11.79,41.24,-7.755
3,5,1953,13.74,41.24,-7.755
4,5,1953,15.86,41.24,-7.755
5,5,1953,17.51,41.24,-7.755
6,5,1953,17.0,41.24,-7.755
7,5,1953,16.52,41.24,-7.755
8,5,1953,15.639999,41.24,-7.755
9,5,1953,15.44,41.24,-7.755
10,5,1953,14.91,41.24,-7.755
11,5,1953,13.32,41.24,-7.755
12,5,1953,11.79,41.24,-7.755
13,5,1953,11.929999,41.24,-7.755
14,5,1953,14.309999,41.24,-7.755
15,5,1953,16.27,41.24,-7.755
16,5,1953,15.57,41.24,-7.755
17,5,1953,16.93,41.24,-7.755
18,5,1953,15.099999,41.24,-7.755
19,5,1953,14.349999,41.24,-7.755
20,5,1953,16.05,41.24,-7.755
21,5,1953,17.0,41.24,-7.755
22,5,1953,17.539999,41.24,-7.755
23,5,1953,20.64,41.24,-7.755
24,5,1953,21.21,41.24,-7.755
25,5,1953,19.91,41.24,-7.755
26,5,1953,21.3,41.24,-7.755
27,5,1953,23.939999,41.24,-7.755
28,5,1953,22.81,41.24,-7.755
29,5,1953,20.939999,41.24,-7.755
30,5,1953,20.32,41.24,-7.755
31,5,1953,20.83,41.24,-7.755
1,6,1953,20.17,41.24,-7.755
2,6,1953,17.869999,41.24,-7.755
3,6,1953,14.759999,41.24,-7.755
4,6,1953,12.309999,41.24,-7.755
5,6,1953,10.9,41.24,-7.755
6,6,1953,11.809999,41.24,-7.755
7,6,1953,15.17,41.24,-7.755
8,6,1953,14.929999,41.24,-7.755
9,6,1953,15.559999,41.24,-7.755
10,6,1953,16.6,41.24,-7.755
11,6,1953,17.83,41.24,-7.755
12,6,1953,19.359999,41.24,-7.755
13,6,1953,19.22,41.24,-7.755
14,6,1953,19.26,41.24,-7.755
15,6,1953,18.42,41.24,-7.755
16,6,1953,15.4,41.24,-7.755
17,6,1953,15.24,41.24,-7.755
18,6,1953,14.639999,41.24,-7.755
19,6,1953,15.75,41.24,-7.755
20,6,1953,15.57,41.24,-7.755
21,6,1953,17.98,41.24,-7.755
22,6,1953,19.17,41.24,-7.755
23,6,1953,20.449999,41.24,-7.755
24,6,1953,21.13,41.24,-7.755
25,6,1953,21.06,41.24,-7.755
26,6,1953,19.96,41.24,-7.755
27,6,1953,20.46,41.24,-7.755
28,6,1953,17.98,41.24,-7.755
29,6,1953,17.539999,41.24,-7.755
30,6,1953,17.199999,41.24,-7.755
1,7,1953,17.02,41.24,-7.755
2,7,1953,17.4,41.24,-7.755
3,7,1953,18.57,41.24,-7.755
4,7,1953,20.23,41.24,-7.755
5,7,1953,21.119999,41.24,-7.755
6,7,1953,20.3,41.24,-7.755
7,7,1953,20.51,41.24,-7.755
8,7,1953,21.49,41.24,-7.755
9,7,1953,19.02,41.24,-7.755
10,7,1953,19.369999,41.24,-7.755
11,7,1953,18.71,41.24,-7.755
12,7,1953,18.33,41.24,-7.755
13,7,1953,19.83,41.24,-7.755
14,7,1953,19.73,41.24,-7.755
15,7,1953,18.97,41.24,-7.755
16,7,1953,20.109999,41.24,-7.755
17,7,1953,18.33,41.24,-7.755
18,7,1953,18.55,41.24,-7.755
19,7,1953,20.22,41.24,-7.755
20,7,1953,23.68,41.24,-7.755
21,7,1953,21.99,41.24,-7.755
22,7,1953,21.38,41.24,-7.755
23,7,1953,20.38,41.24,-7.755
24,7,1953,21.779999,41.24,-7.755
25,7,1953,21.98,41.24,-7.755
26,7,1953,20.8,41.24,-7.755
27,7,1953,18.46,41.24,-7.755
28,7,1953,19.779999,41.24,-7.755
29,7,1953,20.5,41.24,-7.755
30,7,1953,21.05,41.24,-7.755
31,7,1953,22.67,41.24,-7.755
1,8,1953,24.43,41.24,-7.755
2,8,1953,22.88,41.24,-7.755
3,8,1953,22.14,41.24,-7.755
4,8,1953,23.21,41.24,-7.755
5,8,1953,25.439999,41.24,-7.755
6,8,1953,27.09,41.24,-7.755
7,8,1953,25.869999,41.24,-7.755
8,8,1953,23.05,41.24,-7.755
9,8,1953,21.07,41.24,-7.755
10,8,1953,21.88,41.24,-7.755
11,8,1953,23.47,41.24,-7.755
12,8,1953,22.09,41.24,-7.755
13,8,1953,20.65,41.24,-7.755
14,8,1953,20.869999,41.24,-7.755
15,8,1953,20.109999,41.24,-7.755
16,8,1953,21.109999,41.24,-7.755
17,8,1953,21.48,41.24,-7.755
18,8,1953,21.49,41.24,-7.755
19,8,1953,21.52,41.24,-7.755
20,8,1953,21.43,41.24,-7.755
21,8,1953,20.46,41.24,-7.755
22,8,1953,19.43,41.24,-7.755
23,8,1953,23.1,41.24,-7.755
24,8,1953,21.65,41.24,-7.755
25,8,1953,20.98,41.24,-7.755
26,8,1953,18.52,41.24,-7.755
27,8,1953,21.029999,41.24,-7.755
28,8,1953,22.64,41.24,-7.755
29,8,1953,25.24,41.24,-7.755
30,8,1953,24.55,41.24,-7.755
31,8,1953,24.39,41.24,-7.755
1,9,1953,23.519999,41.24,-7.755
2,9,1953,23.91,41.24,-7.755
3,9,1953,22.97,41.24,-7.755
4,9,1953,23.9,41.24,-7.755
5,9,1953,25.269999,41.24,-7.755
6,9,1953,25.26,41.24,-7.755
7,9,1953,24.93,41.24,-7.755
8,9,1953,24.74,41.24,-7.755
9,9,1953,23.42,41.24,-7.755
10,9,1953,22.4,41.24,-7.755
11,9,1953,21.14,41.24,-7.755
12,9,1953,21.439999,41.24,-7.755
13,9,1953,21.5,41.24,-7.755
14,9,1953,18.55,41.24,-7.755
15,9,1953,16.92,41.24,-7.755
16,9,1953,16.44,41.24,-7.755
17,9,1953,17.5,41.24,-7.755
18,9,1953,15.62,41.24,-7.755
19,9,1953,13.95,41.24,-7.755
20,9,1953,17.92,41.24,-7.755
21,9,1953,16.91,41.24,-7.755
22,9,1953,15.0199995,41.24,-7.755
23,9,1953,15.389999,41.24,-7.755
24,9,1953,13.79,41.24,-7.755
25,9,1953,13.32,41.24,-7.755
26,9,1953,15.139999,41.24,-7.755
27,9,1953,15.53,41.24,-7.755
28,9,1953,14.49,41.24,-7.755
29,9,1953,14.82,41.24,-7.755
30,9,1953,15.54,41.24,-7.755
1,10,1953,16.1,41.24,-7.755
2,10,1953,17.68,41.24,-7.755
3,10,1953,16.92,41.24,-7.755
4,10,1953,17.24,41.24,-7.755
